Date,Close,7_Day_Percent_Change
2013-01-02,48.43000030517578,0.24777809442206866
2013-01-03,48.54999923706055,0.5767303777430399
2013-01-04,48.72999954223633,0.2872961029418697
2013-01-07,48.61000061035156,0.7817343413781153
2013-01-08,48.470001220703125,1.8155503017443397
2013-01-09,48.54999923706055,1.4212202929954731
2013-01-10,48.83000183105469,1.9045596059901415
2013-01-11,48.869998931884766,1.9439344868076747
2013-01-15,49.34999847412109,1.215810146646712
2013-01-16,49.2400016784668,1.5231518570966829
2013-01-17,49.7599983215332,1.2258855123143952
2013-01-18,49.81999969482422,2.16780778336072
2013-01-22,49.95000076293945,1.0210176451320496
2013-01-23,49.9900016784668,0.7601465106204408
2013-01-24,50.369998931884766,-0.4764698607480189
2013-01-25,50.900001525878906,-0.9430321071592696
2013-01-28,50.65999984741211,-1.69759299830613
2013-01-29,50.459999084472656,-0.2576243673733436
2013-01-30,50.369998931884766,0.138971007164157
2013-01-31,50.130001068115234,0.3989642104090585
2013-02-01,50.41999816894531,0.5950080576214489
2013-02-04,49.79999923706055,1.5060241194579271
2013-02-05,50.33000183105469,0.8344886820293329
2013-02-06,50.43999862670898,0.8326764375052642
2013-02-07,50.33000183105469,1.0927860461971806
2013-02-08,50.720001220703125,0.43374881843665225
2013-02-12,50.75,0.7487705775669706
2013-02-13,50.86000061035156,-1.0027568425287736
2013-02-14,50.880001068115234,-1.86713982507124
2013-02-15,50.93999862670898,-1.433057640197044
2013-02-19,51.130001068115234,-2.3665223428373516
2013-02-20,50.34999847412109,0.6554157717091336
2013-02-21,49.93000030517578,2.002803913254403
2013-02-22,50.209999084472656,1.6729738456570775
2013-02-25,49.43000030517578,4.187739595476936
2013-02-26,49.91999816894531,4.206735508505588
2013-02-27,50.68000030517578,2.565112922715951
2013-02-28,50.93000030517578,2.238365173409562
2013-03-01,51.04999923706055,3.0754157067341303
2013-03-04,51.5,2.4271844660194164
2013-03-05,52.02000045776367,1.1149519631940885
2013-03-06,51.97999954223633,1.75067305776464
2013-03-07,52.06999969482422,1.6900347095694546
2013-03-08,52.619998931884766,-0.05701022407033074
2013-03-11,52.75,-1.0616139778028888
2013-03-12,52.59999847412109,-1.482887456129156
2013-03-13,52.88999938964844,-0.8886391116032288
2013-03-14,52.95000076293945,-1.8319191817312341
2013-03-15,52.59000015258789,0.057042744266655454
2013-03-18,52.18999862670898,0.6514661075578188
2013-03-19,51.81999969482422,1.8718665118016453
2013-03-20,52.41999816894531,0.7439969820081993
2013-03-21,51.97999954223633,1.962294087622829
2013-03-25,52.52999877929688,0.13325660851108978
2013-03-26,52.790000915527344,0.473574532419585
2013-03-27,52.810001373291016,-0.4923350302391105
2013-03-28,53.0,-0.28302174694134763
2013-04-01,52.59999847412109,1.121673326432071
2013-04-02,53.040000915527344,0.018850530468750293
2013-04-03,52.54999923706055,2.1313015188302753
2013-04-04,52.84999847412109,2.403028371676408
2013-04-05,52.59000015258789,3.460733389510473
2013-04-08,53.18999862670898,-0.3948093436633382
2013-04-09,53.04999923706055,1.3006643757389913
2013-04-10,53.66999816894531,-0.894353565516004
2013-04-11,54.119998931884766,-2.790093036464547
2013-04-12,54.40999984741211,-2.150336651767071
2013-04-15,52.97999954223633,0.9248804882985295
2013-04-16,53.7400016784668,0.5024127923959343
2013-04-17,53.18999862670898,1.6168464609053856
2013-04-18,52.61000061035156,3.611476314652995
2013-04-19,53.2400016784668,1.9346332584986747
2013-04-22,53.470001220703125,1.851501479648765
2013-04-23,54.0099983215332,1.1109096601825685
2013-04-24,54.04999923706055,0.4995383192874181
2013-04-25,54.5099983215332,0.6237390626621542
2013-04-26,54.27000045776367,2.340151920124023
2013-04-29,54.459999084472656,2.3136286401255424
2013-04-30,54.61000061035156,2.8932393310721283
2013-05-01,54.31999969482422,3.5162000333996746
2013-05-02,54.84999847412109,2.698274198917039
2013-05-03,55.540000915527344,2.214619232914816
2013-05-06,55.720001220703125,1.9023645645576792
2013-05-07,56.18999862670898,2.0822246169026393
2013-05-08,56.22999954223633,2.5609081245454135
2013-05-09,56.33000183105469,1.189416203029392
2013-05-10,56.77000045776367,1.3739629610839632
2013-05-13,56.77999877929688,1.0567141629406418
2013-05-14,57.36000061035156,0.4881429154767858
2013-05-15,57.66999816894531,-1.0057188048771981
2013-05-16,57.0,-0.05262943736293879
2013-05-17,57.54999923706055,-1.303214613280168
2013-05-21,57.63999938964844,-0.5031244250488842
2013-05-22,57.09000015258789,-0.5780378878484371
2013-05-23,56.970001220703125,-0.3686201416011281
2013-05-24,56.79999923706055,-1.1971836519534595
2013-05-28,57.34999847412109,-2.05754199925261
2013-05-29,56.7599983215332,-2.6779363777566623
2013-05-30,56.7599983215332,-1.656093471645459
2013-05-31,56.119998931884766,1.2829672744238962
2013-06-03,56.369998931884766,0.5321966342824558
2013-06-04,56.16999816894531,-0.10681424345660995
2013-06-05,55.2400016784668,0.45257058726240196
2013-06-06,55.81999969482422,1.2719439060450144
2013-06-07,56.84000015258789,-0.8620719161706258
2013-06-10,56.66999816894531,-0.017643059566363473
2013-06-11,56.11000061035156,2.013903147074214
2013-06-12,55.4900016784668,1.9823363504203106
2013-06-13,56.52999877929688,-2.5119373776908094
2013-06-14,56.34999847412109,-2.3247517197278467
2013-06-17,56.65999984741211,-3.7416147857289417
2013-06-18,57.2400016784668,-3.8609413598275633
2013-06-19,56.59000015258789,-1.537372202754761
2013-06-20,55.11000061035156,1.977862711878009
2013-06-21,55.040000915527344,2.470931300380652
2013-06-24,54.540000915527344,4.125412472003531
2013-06-25,55.02999877929688,3.379975743432717
2013-06-26,55.720001220703125,2.5664039372713665
2013-06-28,56.400001525878906,2.429076054645396
2013-07-01,56.790000915527344,2.6765283205834267
2013-07-02,56.88999938964844,2.9003366911252604
2013-07-03,57.150001525878906,2.5371774444933104
2013-07-05,57.77000045776367,3.375455681993844
2013-07-08,58.310001373291016,2.1608614163235895
2013-07-09,58.540000915527344,1.21284433441875
2013-07-10,58.59999847412109,1.1604101073075856
2013-07-11,59.43999862670898,0.3028268999570649
2013-07-12,59.720001220703125,-0.2511746865586195
2013-07-15,59.56999969482422,-0.0671494304721465
2013-07-16,59.25,0.3375540302775537
2013-07-17,59.27999877929688,-0.050605229275679786
2013-07-18,59.619998931884766,-0.48640910101558354
2013-07-19,59.56999969482422,-0.0839335862291235
2013-07-22,59.52999877929688,-0.537543593794787
2013-07-23,59.45000076293945,-0.6560124216038021
2013-07-24,59.25,0.20252984284347963
2013-07-25,59.33000183105469,1.61806683776331
2013-07-26,59.52000045776367,2.0161302985724827
2013-07-29,59.209999084472656,2.3306892238698307
2013-07-30,59.060001373291016,2.1672853869518116
2013-07-31,59.369998931884766,0.7411191667883621
2013-08-01,60.290000915527344,-0.13269502378475684
2013-08-02,60.720001220703125,-1.0540174189427098
2013-08-05,60.59000015258789,-0.9737582952666357
2013-08-06,60.34000015258789,-0.5634739007757683
2013-08-07,59.810001373291016,-0.7858237918600186
2013-08-08,60.209999084472656,-3.172230321300029
2013-08-09,60.08000183105469,-3.3122530256618377
2013-08-12,60.0,-3.5999997456868438
2013-08-13,60.0,-2.6166661580403594
2013-08-14,59.34000015258789,-2.376137249387278
2013-08-15,58.29999923706055,0.3602042662449234
2013-08-16,58.09000015258789,0.7402311999419542
2013-08-19,57.84000015258789,0.9681904768562788
2013-08-20,58.43000030517578,-1.6772198136537075
2013-08-21,57.93000030517578,-0.2934610439271679
2013-08-22,58.5099983215332,-0.8032770799668354
2013-08-23,58.52000045776367,-1.435406948081197
2013-08-27,57.45000076293945,1.1140111073093317
2013-08-28,57.7599983215332,1.6274280968180177
2013-08-29,58.040000915527344,1.1716062964324703
2013-08-30,57.68000030517578,1.6816942017527703
2013-09-03,58.09000015258789,2.8404226571608904
2013-09-04,58.70000076293945,2.5212939063038897
2013-09-05,58.720001220703125,2.247955836824511
2013-09-06,58.650001525878906,2.6598423154437834
2013-09-09,59.16999816894531,2.213962166350969
2013-09-10,59.7400016784668,1.8245733544744347
2013-09-11,60.18000030517578,2.243267642531066
2013-09-12,60.040000915527344,2.4483633970526775
2013-09-13,60.209999084472656,1.2456402780338438
2013-09-16,60.47999954223633,0.016537923786663633
2013-09-17,60.83000183105469,-0.2959071177997097
2013-09-18,61.52999877929688,-2.0315293755874264
2013-09-19,61.5099983215332,-1.0729960419801676
2013-09-20,60.959999084472656,-0.1640394941320844
2013-09-23,60.4900016784668,0.23144219831998658
2013-09-24,60.650001525878906,0.7749338733409772
2013-09-25,60.27999877929688,1.3603180348866095
