Date,Close,7_Day_Percent_Change
2013-01-02,107.0,-0.1121520996093861
2013-01-03,106.4499969482422,0.11273156413555974
2013-01-04,106.5,0.3849799644219498
2013-01-07,106.55999755859376,0.2909207911888423
2013-01-08,106.81999969482422,0.29020554154592926
2013-01-09,106.87999725341795,0.3648946478953752
2013-01-10,106.56999969482422,0.19705272128556217
2013-01-11,106.91000366210938,0.1590105351437332
2013-01-15,107.12999725341795,0.037338669423037096
2013-01-16,107.2699966430664,-0.046607088587535817
2013-01-17,106.77999877929688,0.24349329387787222
2013-01-18,107.08000183105467,-0.7004108957555988
2013-01-22,107.16999816894533,-1.1383794359871913
2013-01-23,107.22000122070312,-1.1285199316328653
2013-01-24,107.04000091552734,-0.8781786559849403
2013-01-25,106.33000183105467,-0.6865450431322917
2013-01-28,106.11000061035156,0.0942403859635288
2013-01-29,105.9499969482422,-0.11325636681815965
2013-01-30,106.01000213623048,0.13206243451302502
2013-01-31,106.0999984741211,0.09424927008410133
2013-02-01,105.5999984741211,0.6439396922362839
2013-02-04,106.20999908447266,-0.03766209949358501
2013-02-05,105.83000183105467,0.2173256388167344
2013-02-06,106.1500015258789,-0.4333481656715099
2013-02-07,106.1999969482422,-0.05649487788874641
2013-02-08,106.27999877929688,-0.22581658498878054
2013-02-12,106.05999755859376,-0.179138993386041
2013-02-13,105.69000244140624,0.3879231935320915
2013-02-14,106.13999938964844,0.1601640945193994
2013-02-15,106.04000091552734,0.37721758055957455
2013-02-19,105.87000274658205,1.1240150950597272
2013-02-20,106.0999984741211,0.8576848965095474
2013-02-21,106.30999755859376,0.7995542498692387
2013-02-22,106.44000244140624,0.8079674846164897
2013-02-25,107.26000213623048,-0.19578508324656907
2013-02-26,107.05999755859376,-0.1120821221034074
2013-02-27,107.01000213623048,-0.38314517701572015
2013-02-28,107.16000366210938,-0.9051896113793423
2013-03-01,107.3000030517578,-1.5377460195252657
2013-03-04,107.0500030517578,-1.2610986128257062
2013-03-05,106.94000244140624,-0.8883528669800023
2013-03-06,106.5999984741211,-0.6566575593452084
2013-03-07,106.19000244140624,-0.2448461533597901
2013-03-08,105.6500015258789,0.6152404320786342
2013-03-11,105.6999969482422,0.8987744607995563
2013-03-12,105.98999786376952,0.9340555836566233
2013-03-13,105.9000015258789,0.6326705942318434
2013-03-14,105.93000030517578,0.8684963337060925
2013-03-15,106.3000030517578,0.5550294646777809
2013-03-18,106.6500015258789,0.30004659188549443
2013-03-19,106.9800033569336,0.09347398671080143
2013-03-20,106.56999969482422,0.9102010166846641
2013-03-21,106.8499984741211,0.45858481119980254
2013-03-25,106.97000122070312,0.47677117921893775
2013-03-26,107.08000183105467,0.17743258196007972
2013-03-27,107.54000091552734,0.1673798620451583
2013-03-28,107.33999633789062,0.7546163737871758
2013-04-01,107.4800033569336,0.6140640231681482
2013-04-02,107.2699966430664,0.8483300928379345
2013-04-03,107.72000122070312,0.009285310171858185
2013-04-04,108.1500015258789,-0.2773953282710129
2013-04-05,108.48999786376952,-0.036870602189098545
2013-04-08,108.13999938964844,0.5086027879249722
2013-04-09,108.18000030517578,0.18487423523569912
2013-04-10,107.7300033569336,0.7890081199615651
2013-04-11,107.8499984741211,0.732499700235878
2013-04-12,108.4499969482422,0.1198754139887237
2013-04-15,108.69000244140624,-0.046005198854193186
2013-04-16,108.37999725341795,0.17531135469766035
2013-04-17,108.58000183105467,0.0368400394665791
2013-04-18,108.63999938964844,-0.12886541829434384
2013-04-19,108.58000183105467,0.2855015227169577
2013-04-22,108.63999938964844,0.1932981274415102
2013-04-23,108.56999969482422,0.2394788035012363
2013-04-24,108.62000274658205,0.39587580031550385
2013-04-25,108.5,0.5069152550763123
2013-04-26,108.88999938964844,-0.7071325625699232
2013-04-29,108.8499984741211,-0.7992605690245735
2013-04-30,108.83000183105467,-0.9188642682854797
2013-05-01,109.0500030517578,-0.9995451047972947
2013-05-02,109.0500030517578,-1.0178822368530627
2013-05-03,108.12000274658205,-0.7306704545494869
2013-05-06,107.9800033569336,-0.7779254872853469
2013-05-07,107.83000183105467,-1.0386745131812258
2013-05-08,107.95999908447266,-0.898482057177652
2013-05-09,107.94000244140624,-0.4076361232667969
2013-05-10,107.33000183105467,-0.382002846468521
2013-05-13,107.13999938964844,-0.28001031684418143
2013-05-14,106.70999908447266,0.38422234619721607
2013-05-15,106.98999786376952,-0.6729612441154442
2013-05-16,107.5,-1.0418630200763168
2013-05-17,106.91999816894533,-0.4676393645367871
2013-05-21,107.12000274658205,-1.82039257621186
2013-05-22,106.2699966430664,-0.6304678555657306
2013-05-23,106.37999725341795,-0.7238171300494645
2013-05-24,106.41999816894533,-1.033638877135501
2013-05-28,105.16999816894533,-0.10459314658811669
2013-05-29,105.5999984741211,-0.02840793535070496
2013-05-30,105.61000061035156,0.0852157346562965
2013-05-31,105.31999969482422,-0.41777672111775743
2013-06-03,105.33000183105467,-0.6740710833855634
2013-06-04,105.05999755859376,-0.17133096264867476
2013-06-05,105.56999969482422,-1.0987932519353039
2013-06-06,105.6999969482422,-0.4730369105354182
2013-06-07,104.87999725341795,0.4385956297855209
2013-06-10,104.62000274658205,0.4492387487764038
2013-06-11,104.87999725341795,0.14302205359184583
2013-06-12,104.41000366210938,-0.7853723737741181
2013-06-13,105.1999969482422,-1.9771808574134297
2013-06-14,105.33999633789062,-3.1422039810752755
2013-06-17,105.08999633789062,-3.1496790122166107
2013-06-18,105.02999877929688,-3.208602452970588
2013-06-19,103.58999633789062,-1.4673199119618396
2013-06-20,103.12000274658205,-0.4848719808791646
2013-06-21,102.02999877929688,0.4606500307030137
2013-06-24,101.77999877929688,0.6091597111594238
2013-06-25,101.66000366210938,0.7672621987004469
2013-06-26,102.06999969482422,0.16655057260073214
2013-06-28,102.5,-1.9317105921303312
2013-07-01,102.4000015258789,-1.2597665002976877
2013-07-02,102.44000244140624,-1.1323737157980407
2013-07-03,102.23999786376952,-1.2910795406930964
2013-07-05,100.5199966430664,1.3231216429277826
2013-07-08,101.11000061035156,1.048360747893451
2013-07-09,101.27999877929688,0.9281224849287728
2013-07-10,100.91999816894533,1.7340468011804777
2013-07-11,101.93000030517578,0.2550791086549653
2013-07-12,101.8499984741211,0.8836539414456501
2013-07-15,102.16999816894533,0.5578934178717132
2013-07-16,102.22000122070312,0.39131434269432663
2013-07-17,102.66999816894533,-0.7207537517940343
2013-07-18,102.19000244140624,-0.1076432211797207
2013-07-19,102.75,-0.5644786676931135
2013-07-22,102.73999786376952,-0.7591968031098406
2013-07-23,102.62000274658205,-0.6723859120431053
2013-07-24,101.93000030517578,0.06867428099150974
2013-07-25,102.08000183105467,-1.0971813543221298
2013-07-26,102.16999816894533,-0.34256482371896047
2013-07-29,101.95999908447266,-0.4511564227178466
2013-07-30,101.93000030517578,-0.3924276706379959
2013-07-31,102.0,-0.0980377197265625
2013-08-01,100.95999908447266,1.0796394385593766
2013-08-02,101.81999969482422,0.29464059384893826
2013-08-05,101.5,0.4137912994535142
2013-08-06,101.52999877929688,-0.5220120020379082
2013-08-07,101.9000015258789,-0.7949020371531335
2013-08-08,102.0500030517578,-1.489470090157674
2013-08-09,102.12000274658205,-1.9388986522524188
2013-08-12,101.91999816894533,-2.168366487614448
2013-08-13,101.0,-0.7425742574257432
2013-08-14,101.08999633789062,-1.4541434806221276
2013-08-15,100.52999877929688,-0.9449885206184283
2013-08-16,100.13999938964844,0.0
2013-08-19,99.70999908447266,0.6318295649408778
2013-08-20,100.25,0.6583577676901431
2013-08-21,99.62000274658205,0.8833539742580943
2013-08-22,99.58000183105467,1.024298678761748
2013-08-23,100.13999938964844,0.26962679659137123
2013-08-27,100.91000366210938,-1.2089992829533824
2013-08-28,100.5,-1.1343277508939709
2013-08-29,100.5999984741211,-1.9880716007311783
2013-08-30,100.41000366210938,-1.2050658995481967
2013-09-03,99.69000244140624,-0.752332211488127
2013-09-04,99.36000061035156,0.08051714026091616
2013-09-05,98.5999984741211,0.8620674313136067
2013-09-06,99.1999969482422,0.3830694501036458
2013-09-09,99.4000015258789,0.4024160158335066
2013-09-10,98.94000244140624,1.071353883603865
2013-09-11,99.44000244140624,1.8101321180315821
2013-09-12,99.4499969482422,1.4479663002460175
2013-09-13,99.58000183105467,1.4159429672506052
2013-09-16,99.8000030517578,1.5731459386930213
2013-09-17,100.0,1.7399978637695268
2013-09-18,101.23999786376952,0.7704452743533929
2013-09-19,100.88999938964844,0.9019760804981569
2013-09-20,100.98999786376952,0.9406917494128697
2013-09-23,101.37000274658205,0.7299968863762052
2013-09-24,101.73999786376952,-0.009823576809298018
2013-09-25,102.0199966430664,-0.11761921303263811
2013-09-26,101.8000030517578,0.23575427954312111
2013-09-27,101.94000244140624,-0.17657475070124162
2013-09-30,102.11000061035156,-0.2546294532135285
2013-10-01,101.7300033569336,0.06880929176675821
2013-10-02,101.9000015258789,-0.2747779932326555
2013-10-03,102.04000091552734,-0.6272044138633914
2013-10-04,101.76000213623048,-0.20636702050335076
2013-10-07,101.8499984741211,-0.6283744715136708
2013-10-08,101.8000030517578,-0.5599210979732483
2013-10-09,101.62000274658205,0.0984043214114605
2013-10-10,101.4000015258789,0.8875754559522386
2013-10-11,101.5500030517578,0.7483943712425223
2013-10-14,101.20999908447266,1.0176848025037488
2013-10-15,101.2300033569336,1.6990946698322018
2013-10-16,101.72000122070312,1.3861541641702724
2013-10-17,102.3000030517578,0.6060558149483697
2013-10-18,102.30999755859376,0.7721639471987007
2013-10-21,102.23999786376952,0.7433510877447036
2013-10-22,102.9499969482422,0.18455798643857158
2013-10-23,103.12999725341795,-0.25210366892285396
2013-10-24,102.91999816894533,-0.16517506021159756
2013-10-25,103.0999984741211,-1.047528464635017
2013-10-28,103.0,-0.7572803682493912
2013-10-29,103.13999938964844,-1.337984546814397
2013-10-30,102.87000274658205,-0.7776835135589688
2013-10-31,102.75,-0.39903032808698
2013-11-01,102.0199966430664,-0.8135603106948164
2013-11-04,102.22000122070312,-1.0565464861645335
2013-11-05,101.76000213623048,-0.6977192114463349
2013-11-06,102.06999969482422,-0.5878303869060519
2013-11-07,102.33999633789062,-0.37130864472904035
2013-11-08,101.19000244140624,0.681880418385461
2013-11-11,101.13999938964844,1.0875998425541544
2013-11-12,101.0500030517578,0.8015809343210778
2013-11-13,101.47000122070312,-0.16753539657062833
2013-11-14,101.95999908447266,-0.5590424675778749
2013-11-15,101.87999725341795,-0.1963063934372733
2013-11-18,102.23999786376952,-0.4694793990299262
2013-11-19,101.86000061035156,0.11781145284013306
2013-11-20,101.3000030517578,0.4442220480608272
2013-11-22,101.68000030517578,0.00983687667233113
2013-11-25,101.76000213623048,-0.6584176339175851
2013-11-26,101.9800033569336,-0.6962215047023879
2013-11-27,101.75,-0.9238353232493668
2013-11-29,101.69000244140624,-1.022716973703075
2013-12-02,101.08999633789062,-0.3165493188412305
2013-12-03,101.2699966430664,-0.07899101837843814
2013-12-04,100.80999755859376,-0.009914202041472198
2013-12-05,100.55999755859376,-0.04971700833042991
2013-12-06,100.6500015258789,0.009937542055471482
2013-12-09,100.7699966430664,-0.15877348223157783
2013-12-10,101.19000244140624,-0.2569444905202056
2013-12-11,100.8000030517578,-0.24801586550710075
2013-12-12,100.51000213623048,-0.378076683649331
2013-12-13,100.66000366210938,-0.2185587251135268
2013-12-16,100.61000061035156,-0.48702699612060973
2013-12-17,100.93000030517578,-1.1889398044326094
2013-12-19,100.12999725341795,-0.6491500192887245
