Date,Close,7_Day_Percent_Change
2013-01-02,66.62000274658203,0.7655275980337661
2013-01-03,66.61000061035156,0.8857473840030883
2013-01-04,66.91999816894531,0.35864539708765353
2013-01-08,66.94000244140625,1.090522409493544
2013-01-09,67.12999725341797,0.6852362629126141
2013-01-10,67.19999694824219,0.892866266017478
2013-01-11,67.16000366210938,1.384741847931048
2013-01-15,67.66999816894531,1.1378813259881326
2013-01-16,67.58999633789062,1.2279950821500352
2013-01-17,67.80000305175781,1.1209358003358316
2013-01-18,68.08999633789062,1.2630351837351839
2013-01-22,68.44000244140625,1.3004081792814093
2013-01-23,68.41999816894531,0.3653902465514447
2013-01-24,68.55999755859375,-0.43756626757008865
2013-01-25,68.94999694824219,-0.4205849151095675
2013-01-28,69.12999725341797,-0.9113225494693955
2013-01-29,69.33000183105469,-1.427961152484225
2013-01-30,68.66999816894531,-0.13105626953594518
2013-01-31,68.26000213623047,0.04394781476420029
2013-02-01,68.66000366210938,0.3786695207816049
2013-02-05,68.33999633789062,1.7559330435190423
2013-02-06,68.58000183105469,1.34149627352258
2013-02-07,68.29000091552734,1.3471930833378165
2013-02-08,68.91999816894531,0.4643060117903497
2013-02-12,69.54000091552734,0.35950531594568513
2013-02-13,69.5,-0.2302210965602569
2013-02-14,69.20999908447266,-0.563501509619202
2013-02-15,69.23999786376953,0.38995418947322946
2013-02-19,69.79000091552734,-1.6191391869813776
2013-02-20,69.33999633789062,-0.25957987494570345
2013-02-21,68.81999969482422,0.39232293557640574
2013-02-22,69.51000213623047,-0.2733454690935999
2013-02-25,68.19000244140625,2.4197005974624597
2013-02-26,68.66000366210938,2.5196557460916313
2013-02-27,69.16000366210938,1.4748360165649288
2013-02-28,69.08999633789062,1.1000176241342086
2013-03-01,69.31999969482422,0.9376825284773238
2013-03-04,69.83999633789062,0.2720539108951314
2013-03-05,70.38999938964844,-0.8808108423896455
2013-03-06,70.18000030517578,-0.48447416045406255
2013-03-07,69.8499984741211,0.6156053179229293
2013-03-08,69.97000122070312,0.6717181827975427
2013-03-11,70.02999877929688,0.02856529031791677
2013-03-12,69.7699966430664,-0.0859933516991429
2013-03-13,69.83999633789062,0.1288716666732137
2013-03-14,70.27999877929688,-0.7968092890159761
2013-03-18,70.05000305175781,-0.6995081681895332
2013-03-19,69.70999908447266,0.6455380627554019
2013-03-20,69.93000030517578,0.5148013853575106
2013-03-21,69.72000122070312,1.161786495140249
2013-03-25,69.55999755859375,1.696377726554421
2013-03-26,70.16000366210938,1.1402442711035965
2013-03-27,70.29000091552734,0.5975219284035216
2013-03-28,70.52999877929688,1.885725016409734
2013-04-01,70.73999786376953,2.954486896239472
