Date,Close,7_Day_Percent_Change
2013-01-02,38.810001373291016,0.5926295647972202
2013-01-03,38.83000183105469,1.0301253987109904
2013-01-04,39.119998931884766,-0.07668399825140337
2013-01-07,38.95000076293945,0.7445466234837106
2013-01-08,38.650001525878906,1.8111175177405459
2013-01-09,39.040000915527344,0.38421543971320915
2013-01-10,39.22999954223633,0.9686491780508844
2013-01-11,39.09000015258789,2.1488875653848716
2013-01-15,39.34999847412109,1.8805634235372848
2013-01-16,39.18999862670898,2.322020615718823
2013-01-17,39.61000061035156,1.8429677631601749
2013-01-18,39.93000030517578,1.3523689241178083
2013-01-22,40.09000015258789,1.2471938091716872
2013-01-23,40.09999847412109,0.2992587310433059
2013-01-24,40.34000015258789,-0.6445174034450885
2013-01-25,40.470001220703125,0.0
2013-01-28,40.5,-0.93827424225984
2013-01-29,40.59000015258789,-0.246362339850148
2013-01-30,40.220001220703125,0.696168002980424
2013-01-31,40.08000183105469,0.9231509854824571
2013-02-01,40.470001220703125,0.3459337420944175
2013-02-04,40.119998931884766,1.146567575814017
2013-02-05,40.4900016784668,0.6668229979599927
2013-02-06,40.5,1.185184054904509
2013-02-07,40.45000076293945,1.458591202619841
2013-02-08,40.61000061035156,1.1081033148882646
2013-02-12,40.7599983215332,1.472037079308186
2013-02-13,40.97999954223633,-0.39043399023761527
2013-02-14,41.040000915527344,-1.2670576173572479
2013-02-15,41.060001373291016,-0.5358042214928749
2013-02-19,41.36000061035156,-2.707927745060168
2013-02-20,40.81999969482422,0.44096106448183736
2013-02-21,40.52000045776367,1.1105645554187804
2013-02-22,40.84000015258789,0.14691815148588638
2013-02-25,40.0,2.0499992370605513
2013-02-26,40.2400016784668,2.882703277899834
2013-02-27,41.0,0.9756134777534342
2013-02-28,40.970001220703125,1.1227704924748894
2013-03-01,40.900001525878906,2.2493841922308855
2013-03-04,40.81999969482422,2.792747178273447
2013-03-05,41.400001525878906,0.7729460942753619
2013-03-06,41.400001525878906,1.2560304925142596
2013-03-07,41.43000030517578,1.6654564847367048
2013-03-08,41.81999969482422,0.35868370868847865
2013-03-11,41.959999084472656,-0.5958055420752228
2013-03-12,41.720001220703125,-0.11985390770554716
2013-03-13,41.91999816894531,-0.477091977523858
2013-03-14,42.119998931884766,-1.9468179383154705
2013-03-15,41.970001220703125,-0.8339344261103054
2013-03-18,41.709999084472656,-1.1028508620703814
2013-03-19,41.66999816894531,-0.5039575082802839
2013-03-20,41.720001220703125,-0.6232074032189727
2013-03-21,41.29999923706055,1.1137992565866117
2013-03-25,41.25,0.0
2013-03-26,41.459999084472656,-0.8200679211187611
2013-03-27,41.459999084472656,-1.4230587689734286
2013-03-28,41.7599983215332,-1.7001894468624767
2013-04-01,41.25,-0.09697191642992209
2013-04-02,41.119998931884766,0.5350224377864254
2013-04-03,40.869998931884766,2.495719315930578
2013-04-04,41.04999923706055,2.3142528150932984
2013-04-05,40.970001220703125,1.9282330419625904
2013-04-08,41.209999084472656,-1.7471424945436187
2013-04-09,41.34000015258789,-0.725687556732546
2013-04-10,41.88999938964844,-3.6524201518010946
2013-04-11,42.0,-4.333332606724327
2013-04-12,41.7599983215332,-3.3045912569071745
2013-04-15,40.4900016784668,-0.1481881225085857
2013-04-16,41.040000915527344,-0.779726334516595
2013-04-17,40.36000061035156,1.932603487366702
2013-04-18,40.18000030517578,2.911891886657325
2013-04-19,40.380001068115234,2.1049986419942712
2013-04-22,40.43000030517578,2.498140771480273
2013-04-23,40.720001220703125,1.7927296668772685
2013-04-24,41.13999938964844,-0.5590654974443221
2013-04-25,41.34999847412109,0.16928584620876652
2013-04-26,41.22999954223633,2.1828802713347972
2013-04-29,41.43999862670898,2.3166093894394724
2013-04-30,41.45000076293945,3.232810923820262
2013-05-01,40.90999984741211,5.255442517472675
2013-05-02,41.41999816894531,3.959447795377491
2013-05-03,42.130001068115234,2.5160159784471725
2013-05-06,42.400001525878906,1.4622615791802573
2013-05-07,42.790000915527344,1.7761119543641346
2013-05-08,43.060001373291016,1.5559641142066871
2013-05-09,43.060001373291016,1.045046293289964
2013-05-10,43.18999862670898,2.2690427723938367
2013-05-13,43.02000045776367,2.9753574283513995
2013-05-14,43.54999923706055,1.8599342996123758
2013-05-15,43.72999954223633,0.5488261627695445
2013-05-16,43.5099983215332,0.7814299372648215
2013-05-17,44.16999816894531,-1.0414288058451127
2013-05-21,44.36000061035156,-0.9468033766090067
2013-05-22,43.970001220703125,-0.6368036984777503
2013-05-23,43.84999847412109,0.22805539862762458
2013-05-24,43.709999084472656,-0.41180578573775106
2013-05-28,43.93999862670898,-1.0013624043254343
2013-05-29,43.68999862670898,-2.2430752415661948
2013-05-30,43.95000076293945,-2.2070562090207524
2013-05-31,43.52999877929688,0.5972941500612228
2013-06-03,43.7400016784668,-0.18290312753708182
2013-06-04,43.5,-0.551727996475393
2013-06-05,42.709999084472656,0.5853430235517987
2013-06-06,42.97999954223633,1.4192662095124486
2013-06-07,43.790000915527344,-1.1189807449696776
2013-06-10,43.65999984741211,-0.04580956901871769
2013-06-11,43.2599983215332,2.057335272485883
2013-06-12,42.959999084472656,1.2104293967539093
2013-06-13,43.59000015258789,-2.523511058202621
2013-06-14,43.29999923706055,-2.3094688628633953
2013-06-17,43.63999938964844,-4.697523523675429
2013-06-18,44.150001525878906,-4.733862016658863
2013-06-19,43.47999954223633,-2.322903247853292
2013-06-20,42.4900016784668,0.9413925520844524
2013-06-21,42.29999923706055,0.8037828811353842
2013-06-24,41.59000015258789,3.5585466141053512
2013-06-25,42.060001373291016,1.307653873282577
2013-06-26,42.470001220703125,0.37673614978404046
2013-06-28,42.63999938964844,1.547842065805316
2013-07-01,43.06999969482422,0.8126270643163069
2013-07-02,42.61000061035156,3.332546699378236
2013-07-03,42.630001068115234,3.260613077225738
2013-07-05,43.29999923706055,2.65589271626272
2013-07-08,43.41999816894531,2.74067823949693
2013-07-09,44.02999877929688,0.7722011401638973
2013-07-10,44.02000045776367,1.0904123971940294
2013-07-11,44.720001220703125,0.5143102324645099
2013-07-12,44.45000076293945,2.159727936997169
2013-07-15,44.61000061035156,1.8605649069747265
2013-07-16,44.369998931884766,2.3439281959954927
2013-07-17,44.5,1.2584300523393654
2013-07-18,44.95000076293945,0.28921260491372447
2013-07-19,45.40999984741211,-1.0570348906611682
2013-07-22,45.43999862670898,-1.3864376594581507
2013-07-23,45.40999984741211,-0.9028844941418201
