Date,Close,7_Day_Percent_Change
2013-01-02,112.37999725341795,-0.5872895967656389
2013-01-03,112.37000274658205,-1.1479940233129593
2013-01-04,111.25,-1.1955072638693665
2013-01-07,111.75,-1.9418328133738894
2013-01-08,112.6500015258789,-2.023966931569976
2013-01-09,111.72000122070312,-0.7071257670027142
2013-01-10,111.08000183105467,-1.7554956297196944
2013-01-11,109.91999816894533,-0.946143497863694
2013-01-15,110.37000274658205,0.10872077031924832
2013-01-16,110.93000030517578,-0.36058913258674163
2013-01-17,109.12999725341795,-0.4306731449989609
2013-01-18,108.87999725341795,-0.973546643399148
2013-01-22,110.48999786376952,-2.2083399938337855
2013-01-23,110.52999877929688,-2.650864324197022
2013-01-24,108.66000366210938,-1.3620497948222399
2013-01-25,107.81999969482422,-2.0960880566010087
2013-01-28,107.97000122070312,-1.602300025353598
2013-01-29,108.0500030517578,-3.0263805461389293
2013-01-30,107.5999984741211,-2.555762118027727
2013-01-31,107.18000030517578,-2.3045355604312756
2013-02-01,105.55999755859376,0.1231573378355888
2013-02-04,106.23999786376952,-1.7131021568335902
2013-02-05,104.77999877929688,-0.019084408569725042
2013-02-06,104.8499984741211,0.0
2013-02-07,104.70999908447266,0.9263692380711452
2013-02-08,105.69000244140624,-0.8515484010683472
2013-02-12,104.76000213623048,0.009540384337647367
2013-02-13,104.8499984741211,-0.02861113946919236
2013-02-14,105.68000030517578,-0.3879671280520358
2013-02-15,104.79000091552734,0.12405501696939325
2013-02-19,104.7699966430664,1.698965797198193
2013-02-20,104.81999969482422,1.4501017434571217
2013-02-21,105.2699966430664,0.46547497747673194
2013-02-22,104.91999816894533,-0.15249336209214315
2013-02-25,107.3499984741211,-2.319513646169069
2013-02-26,106.5500030517578,-1.37963508080714
2013-02-27,106.33999633789062,-2.050021394447321
2013-02-28,105.76000213623048,-2.335477657726881
2013-03-01,104.76000213623048,-2.586864289052404
2013-03-04,104.86000061035156,-2.918174271202212
2013-03-05,105.08000183105467,-2.826419079701026
2013-03-06,104.16000366210938,-2.0065321561095972
2013-03-07,103.29000091552734,-1.2489117088713475
2013-03-08,102.0500030517578,0.6859352545900199
2013-03-11,101.8000030517578,1.041254937934366
2013-03-12,102.11000061035156,0.9793360043312216
2013-03-13,102.06999969482422,-0.07837937816586038
2013-03-14,102.0,1.2352962119906774
2013-03-15,102.75,0.9440401174726221
2013-03-18,102.86000061035156,1.1666312863325423
2013-03-19,103.11000061035156,0.4946194677641014
2013-03-20,101.98999786376952,1.745267983704113
2013-03-21,103.26000213623048,0.7650599449775974
2013-03-25,104.05999755859376,0.8552752359496152
2013-03-26,103.62000274658205,1.1580746153587285
2013-03-27,103.7699966430664,1.5900564510514137
2013-03-28,104.0500030517578,-2.162421849118812
2013-04-01,104.9499969482422,-6.040968577652572
