Date,Close,7_Day_Percent_Change
2013-01-02,160.72999572753906,-1.3874172754407499
2013-01-03,159.22999572753906,0.29517128261897785
2013-01-04,159.0,0.2578639384335668
2013-01-07,159.3800048828125,-0.20078260410021365
2013-01-08,158.80999755859375,0.06297217118129694
2013-01-09,158.5,-0.18296106380618626
2013-01-10,159.6999969482422,-0.9329932766735771
2013-01-11,159.41000366210938,-1.5243760609409684
2013-01-15,158.91000366210938,-1.4725292832200587
2013-01-16,158.2100067138672,-0.9481069062292957
2013-01-17,158.2100067138672,-1.3210362859408797
2013-01-18,156.97999572753906,-0.4140616092336624
2013-01-22,156.57000732421875,-0.4981886706249661
2013-01-23,156.7100067138672,-0.2871623940728374
2013-01-24,156.1199951171875,0.4291558992442823
2013-01-25,156.3300018310547,-0.6908474498847905
2013-01-28,155.14999389648438,0.4318488263566511
2013-01-29,155.7899932861328,-0.6418897510081734
2013-01-30,156.25999450683594,-0.9023348604166426
2013-01-31,156.7899932861328,-0.9758268032480366
2013-02-01,155.25,0.5668308423913082
2013-02-04,155.82000732421875,-0.6160997745749519
2013-02-05,154.7899932861328,-0.03876061838367084
2013-02-06,154.85000610351562,-0.8072327741236118
2013-02-07,155.25999450683594,-1.3718856752437003
2013-02-08,156.1300048828125,-1.7805666382854968
2013-02-12,154.72999572753906,-1.447676789392116
2013-02-13,153.60000610351562,-1.9075571732697028
2013-02-14,153.1300048828125,-1.5281208920945644
2013-02-15,153.35000610351562,-1.754158679061557
2013-02-19,152.49000549316406,-1.9607878454028227
2013-02-20,150.6699981689453,-0.5309637362979069
2013-02-21,150.7899932861328,-0.5570637146303792
2013-02-22,150.66000366210938,-1.4867950608761449
2013-02-25,149.89999389648438,-0.3935933034780903
2013-02-26,149.5,-0.03344685736308417
2013-02-27,149.8699951171875,-0.880758062611231
2013-02-28,149.9499969482422,-1.0403451752868054
2013-03-01,148.4199981689453,-0.6333394778352264
2013-03-04,149.30999755859375,-1.2457307888051106
2013-03-05,149.4499969482422,-1.4386041755684809
2013-03-06,148.5500030517578,-0.7068347561002497
2013-03-07,148.38999938964844,0.46499254952783176
2013-03-08,147.47999572753906,1.1526966351306678
2013-03-11,147.4499969482422,1.186843022190276
2013-03-12,147.3000030517578,1.3102461885917904
2013-03-13,147.5,1.2339032706567776
2013-03-14,149.0800018310547,0.5634533992309398
2013-03-15,149.17999267578125,0.9250602966657251
2013-03-18,149.1999969482422,0.5361950858721043
2013-03-19,149.22999572753906,0.3752580410282702
2013-03-20,149.32000732421875,0.11384821899733666
2013-03-21,149.9199981689453,0.16008904488753473
2013-03-25,150.0,0.31999715169270804
2013-03-26,149.7899932861328,-0.3671725867015363
2013-03-27,149.49000549316406,0.020067414672908512
2013-03-28,150.16000366210938,0.26637845413512995
2013-04-01,150.47999572753906,0.11297060989630126
2013-04-02,149.24000549316406,1.427224300203478
2013-04-03,149.52000427246094,1.2774132883516032
2013-04-04,150.55999755859375,0.9697175461888419
2013-04-05,151.55999755859375,0.07257892064100879
2013-04-08,150.64999389648438,0.21241774788165468
2013-04-09,151.3699951171875,0.3501346345995193
2013-04-10,151.42999267578125,-0.6009300979553212
2013-04-11,152.02000427246094,-0.6841261121515951
2013-04-12,151.6699981689453,-0.7845997598554089
2013-04-15,150.97000122070312,-0.006620193916095918
2013-04-16,151.89999389648438,-0.8953263100710651
2013-04-17,150.52000427246094,0.19266096060419624
2013-04-18,150.97999572753906,0.960390110792475
2013-04-19,150.47999572753906,1.6613503927302986
2013-04-22,150.9600067138672,1.4043422250276993
2013-04-23,150.5399932861328,1.933043571071713
2013-04-24,150.80999755859375,1.8632700776365807
2013-04-25,152.42999267578125,0.6822860295834232
2013-04-26,152.97999572753906,0.5164129735817813
2013-04-29,153.0800018310547,0.3266265965634174
2013-04-30,153.4499969482422,-0.36493813602527236
2013-05-01,153.6199951171875,-0.09763956597573786
2013-05-02,153.47000122070312,-0.5929521436575214
2013-05-03,153.77000427246094,-1.3526707246292236
2013-05-06,153.5800018310547,-1.6213084148177015
2013-05-07,152.88999938964844,-1.6286254844034342
2013-05-08,153.47000122070312,-2.0003957123866933
2013-05-09,152.55999755859375,-1.1405284886077172
2013-05-10,151.69000244140625,-1.259149338366683
2013-05-13,151.08999633789062,-0.25812389906758604
2013-05-14,150.39999389648438,-0.4986702330029402
2013-05-15,150.39999389648438,-1.2433478677363219
2013-05-16,150.82000732421875,-1.0409808035903967
2013-05-17,149.77999877929688,-0.26038148806711847
2013-05-21,149.64999389648438,-0.6481799266721655
2013-05-22,148.52999877929688,0.5722790752719753
2013-05-23,149.25,0.7839183711526365
2013-05-24,149.38999938964844,0.48196078964106714
2013-05-28,148.67999267578125,1.70165063405876
2013-05-29,149.3800048828125,1.8141594366689828
2013-05-30,150.4199981689453,2.4198905956375194
2013-05-31,150.11000061035156,2.318297057750507
2013-06-03,151.25,1.712394272985529
2013-06-04,151.2100067138672,2.202226323927703
2013-06-05,152.08999633789062,1.7752626821317952
2013-06-06,154.05999755859375,0.6231382117879436
2013-06-07,153.58999633789062,0.9831433046609606
2013-06-10,153.83999633789062,1.007542309318188
2013-06-11,154.5399932861328,-0.025878923172184543
2013-06-12,154.7899932861328,-1.1887049665344596
2013-06-13,155.02000427246094,-1.3675721310460465
2013-06-14,155.10000610351562,-1.8310841295417046
2013-06-17,155.38999938964844,-1.898447107168666
2013-06-18,154.5,-1.3980606227245174
2013-06-19,152.9499969482422,-1.1114723649307878
2013-06-20,152.89999389648438,-1.458466851901119
2013-06-21,152.25999450683594,-1.3726496869122085
2013-06-24,152.44000244140625,-1.436632384106673
2013-06-25,152.33999633789062,-1.7920413503778265
2013-06-26,151.25,-0.31074460872934084
2013-06-28,150.1699981689453,-2.011057008246986
2013-07-01,150.25,-1.7371052315151791
2013-07-02,149.61000061035156,-1.8782150572354994
2013-07-03,150.77999877929688,-2.3212627857379764
2013-07-05,147.14999389648438,1.3387708477167637
2013-07-08,147.63999938964844,0.9956659623274078
2013-07-09,146.8000030517578,1.9141672344536786
2013-07-10,147.27999877929688,1.9554623212132638
2013-07-11,150.0,0.1800028483072813
2013-07-12,149.1199951171875,1.093082709351978
2013-07-15,149.11000061035156,1.6363774605449688
2013-07-16,149.61000061035156,1.4638075212030532
2013-07-17,150.16000366210938,0.6126785738601148
2013-07-18,150.27000427246094,1.09136843216886
2013-07-19,150.75,0.7429486681177488
2013-07-22,151.5500030517578,-0.03958928233954717
2013-07-23,151.8000030517578,-0.9090941074236802
2013-07-24,151.0800018310547,-0.6354293766429264
2013-07-25,151.91000366210938,-1.7905346291434365
2013-07-26,151.8699951171875,-0.65186690340715
2013-07-29,151.49000549316406,0.06600491194190816
2013-07-30,150.4199981689453,0.684748565240656
2013-07-31,150.1199951171875,1.8718342992218862
2013-08-01,149.19000244140625,2.855415535306416
2013-08-02,150.8800048828125,1.431593540176479
2013-08-05,151.58999633789062,0.6662773204200834
2013-08-06,151.4499969482422,0.6734924351365468
2013-08-07,152.92999267578125,0.09809008203607306
2013-08-08,153.4499969482422,0.6125789899646072
2013-08-09,153.0399932861328,0.7775761197148956
2013-08-12,152.60000610351562,1.2319721814088025
2013-08-13,152.47000122070312,1.449459852682189
2013-08-14,153.0800018310547,1.0713348380139154
2013-08-15,154.38999938964844,-0.38863016120709304
2013-08-16,154.22999572753906,-0.31122073580746035
2013-08-19,154.47999572753906,-0.504918954472644
2013-08-20,154.67999267578125,-0.8404369372408738
2013-08-21,154.72000122070312,-0.9953519472411965
2013-08-22,153.7899932861328,-0.4941768255506296
2013-08-23,153.75,-0.533338097052849
2013-08-27,153.3800048828125,0.17602621272450047
2013-08-28,153.17999267578125,0.6789454201914902
2013-08-29,153.02999877929688,0.5097031859889078
2013-08-30,152.92999267578125,0.8369934606611951
2013-09-03,153.64999389648438,1.0348269833000412
2013-09-04,154.22000122070312,1.2320022574538125
2013-09-05,153.80999755859375,1.4108303773417985
2013-09-06,154.2100067138672,1.5692873766846693
2013-09-09,154.8800048828125,1.2977753379829648
2013-09-10,155.24000549316406,1.088628654223811
2013-09-11,156.1199951171875,1.8063075918635318
2013-09-12,155.97999572753906,1.4040277608621476
2013-09-13,156.6300048828125,0.8874413243416646
2013-09-16,156.88999938964844,0.9242124761827508
2013-09-17,156.92999267578125,0.6244892831626103
2013-09-18,158.94000244140625,-0.17616633635078038
2013-09-19,158.1699981689453,0.01896616276422236
2013-09-20,158.02000427246094,0.7847045948923048
2013-09-23,158.33999633789062,0.8589116090727877
2013-09-24,157.91000366210938,1.228549424618719
2013-09-25,158.66000366210938,0.9076026775298507
2013-09-26,158.1999969482422,0.7522139471314748
2013-09-27,159.25999450683594,-0.7911556889962479
2013-09-30,159.6999969482422,-0.6073896300808901
2013-10-01,159.85000610351562,-0.7819830793065585
2013-10-02,160.10000610351562,-1.70519105699658
2013-10-03,159.38999938964844,-1.141848342053442
2013-10-04,158.0,-0.37975069842760556
2013-10-07,158.72999572753906,-0.6111013965930834
2013-10-08,158.60000610351562,-0.535943298111119
2013-10-09,157.3699951171875,-0.08260127600985268
2013-10-10,157.57000732421875,1.1867709781467228
2013-10-11,157.39999389648438,1.2897070254220822
2013-10-14,157.75999450683594,0.9444761314944872
2013-10-15,157.75,1.496038421775947
2013-10-16,157.24000549316406,1.399133090425786
2013-10-17,159.44000244140625,0.21324406214531244
2013-10-18,159.42999267578125,0.08154355440315175
2013-10-21,159.25,-0.05651261406004471
2013-10-22,160.11000061035156,-1.1741957876745812
2013-10-23,159.44000244140625,-0.8341707292330636
2013-10-24,159.77999877929688,-1.051441161982869
2013-10-25,159.55999755859375,-1.5981468355321327
2013-10-28,159.16000366210938,-1.0052815196664455
2013-10-29,158.22999572753906,0.006326086011054777
2013-10-30,158.11000061035156,0.3099142946508815
2013-10-31,158.10000610351562,0.27197511649665884
2013-11-01,157.00999450683594,0.5859487937917685
2013-11-04,157.55999755859375,0.05077547111851377
2013-11-05,158.24000549316406,-0.8720960786822718
2013-11-06,158.60000610351562,-0.346786274017441
2013-11-07,158.52999877929688,-0.08831097629877771
2013-11-08,157.92999267578125,0.6141969642805334
2013-11-11,157.63999938964844,0.7358561701349187
2013-11-12,156.86000061035156,1.3642734803784196
2013-11-13,158.0500030517578,0.4682000759801852
2013-11-14,158.38999938964844,0.6881724490756413
2013-11-15,158.89999389648438,0.6293266446891543
2013-11-18,158.8000030517578,0.2896671575807197
2013-11-19,159.0,0.5220137302230698
2013-11-20,158.7899932861328,1.064300341874147
2013-11-22,159.89999389648438,0.875552976055638
2013-11-25,159.25999450683594,1.2369717999824337
2013-11-26,159.8300018310547,1.0823973645246676
2013-11-27,160.47999572753906,0.6293680162727355
2013-11-29,161.3000030517578,-0.11779444377647552
2013-12-02,161.22999572753906,0.44656778501679373
2013-12-03,161.55999755859375,0.36518714211830616
2013-12-04,161.49000549316406,-0.01857624513991185
2013-12-05,161.0399932861328,0.0869345476186778
2013-12-06,161.11000061035156,-0.2855233766522858
2013-12-09,161.9499969482422,-0.7594910470619887
2013-12-10,162.14999389648438,-1.1347495572927802
2013-12-11,161.4600067138672,0.07431878619956755
2013-12-12,161.17999267578125,0.12409245323243834
2013-12-13,160.64999389648438,0.28011965398593297
2013-12-16,160.72000122070312,0.30488146431206786
2013-12-17,160.30999755859375,0.6799303564908543
2013-12-19,161.3800048828125,0.254051549705947
2013-12-20,161.10000610351562,0.7572943354944517
2013-12-23,161.2100067138672,0.9056456759966913
2013-12-24,161.39999389648438,1.1772052212666306
2013-12-26,161.7899932861328,0.1483438427119621
2013-12-27,162.32000732421875,-0.38196793247929905
2013-12-30,162.6699981689453,-0.6454804595665498
2013-12-31,163.3000030517578,-0.9859158482938168
2014-01-02,162.02999877929688,0.2406957924993014
2014-01-03,161.6999969482422,0.4576410062647751
2014-01-06,161.6199951171875,-0.024745258842395756
2014-01-07,161.69000244140625,0.2226486516889059
2014-01-08,162.14999389648438,-0.49953597846623676
2014-01-09,162.4199981689453,-0.7511397823278587
2014-01-10,162.44000244140625,-0.45555619431303374
2014-01-14,162.0500030517578,0.16044091449531894
2014-01-15,161.33999633789062,1.2582117425151695
2014-01-16,161.1999969482422,1.650126372498284
2014-01-17,161.6999969482422,0.5442207170196722
2014-01-21,162.30999755859375,0.6592368555932371
2014-01-22,163.3699951171875,-0.17138935402184474
2014-01-23,163.86000061035156,-0.9276237439272417
2014-01-24,162.5800018310547,-0.3875045366693808
2014-01-27,163.3800048828125,-1.664831154004498
2014-01-28,163.3800048828125,-1.5424190213903177
2014-01-29,163.08999633789062,-1.4593106122171684
2014-01-30,162.33999633789062,-0.9055077330687444
2014-01-31,161.9499969482422,-0.129664377298655
2014-02-03,160.66000366210938,0.6037602381381513
2014-02-04,160.86000061035156,0.7522110588561892
2014-02-05,160.7100067138672,1.7049282060284998
2014-02-06,160.8699951171875,2.0016170314156367
2014-02-07,161.74000549316406,2.003208930589495
2014-02-11,162.07000732421875,1.3636029834052321
2014-02-12,163.4499969482422,0.5506327146389767
2014-02-13,164.08999633789062,-0.006090869071240235
2014-02-14,164.97999572753906,-0.6546259298238155
2014-02-18,164.27999877929688,-0.060875398258297686
2014-02-19,164.35000610351562,-0.1156084176148875
2014-02-20,164.0800018310547,0.1828394980557757
2014-02-21,163.89999389648438,0.6345384891098371
2014-02-24,164.07000732421875,0.0060916111353614966
2014-02-25,164.17999267578125,0.0060968242608927525
2014-02-26,164.16000366210938,0.31066916146376133
2014-02-27,164.3800048828125,0.298083842207153
2014-02-28,164.94000244140625,-0.12125436236321008
2014-03-03,164.0800018310547,-0.10970741867474265
2014-03-04,164.19000244140625,-0.31062169318561983
2014-03-05,164.6699981689453,-0.5890576495348854
2014-03-06,164.8699951171875,-0.7399777138562769
2014-03-07,164.74000549316406,-0.5341780098756965
2014-03-10,163.89999389648438,-0.04880205933146531
2014-03-11,163.67999267578125,-0.17717088166495643
2014-03-12,163.6999969482422,-0.5436770960538406
2014-03-13,163.64999389648438,-0.6966082689679354
2014-03-14,163.86000061035156,-0.8727010431122673
2014-03-17,163.82000732421875,-0.8118677643704775
2014-03-18,163.38999938964844,-0.38558350276388653
2014-03-19,162.80999755859375,0.35624460398751
2014-03-20,162.50999450683594,0.6584255494352043
2014-03-21,162.42999267578125,0.9050060253572356
2014-03-24,162.49000549316406,1.0339052366220347
2014-03-25,162.75999450683594,0.6451235482892059
2014-03-26,163.38999938964844,0.18361163650069123
2014-03-27,163.5800018310547,-0.12838165516350086
2014-03-28,163.89999389648438,-0.40267750329334717
2014-03-31,164.1699981689453,-0.37765433642111823
2014-04-01,163.80999755859375,0.653200256495956
2014-04-02,163.69000244140625,0.98967260860503
2014-04-03,163.3699951171875,1.120157853798065
2014-04-04,163.24000549316406,0.9372694975564366
2014-04-07,163.5500030517578,0.739829674411685
2014-04-08,164.8800048828125,-0.1334311100120944
2014-04-09,165.30999755859375,0.05444095288835715
2014-04-10,165.1999969482422,0.05447720311932969
2014-04-14,164.75999450683594,0.35202831414917757
2014-04-15,164.66000366210938,0.6073120234176832
2014-04-16,165.39999389648438,-0.12695977196319763
2014-04-17,165.2899932861328,0.06655007249056766
2014-04-21,165.33999633789062,0.08467363780650938
2014-04-22,165.66000366210938,-0.024150998453120742
2014-04-23,165.19000244140625,0.5932536552184287
2014-04-24,165.39999389648438,0.5199520206087715
2014-04-25,165.38999938964844,0.4353354032046619
2014-04-28,165.47999572753906,0.3444569367509809
2014-04-29,165.6199951171875,0.9177661618607225
2014-04-30,166.1699981689453,0.4393065749431324
