Date,Close,7_Day_Percent_Change
2013-01-02,40.66999816894531,2.0162368980572554
2013-01-03,40.720001220703125,2.603137344835904
2013-01-04,40.900001525878906,2.127136673416219
2013-01-07,41.02999877929688,1.901054392396695
2013-01-08,41.040000915527344,1.754379605126788
2013-01-09,41.4900016784668,0.4338310031255954
2013-01-10,41.77999877929688,0.622312455306484
2013-01-11,41.77000045776367,0.9815653409596781
2013-01-15,41.7599983215332,1.2931056926046347
2013-01-16,41.66999816894531,1.391893104250097
2013-01-17,42.040000915527344,1.141768629360418
2013-01-18,42.18000030517578,1.58842618325703
2013-01-22,42.29999923706055,2.0330984062951973
2013-01-23,42.25,1.846150956915693
2013-01-24,42.52000045776367,0.9172139827134718
2013-01-25,42.84999847412109,0.9334925090382251
2013-01-28,42.70000076293945,0.163933708603059
2013-01-29,43.15999984741211,0.18536105499891153
2013-01-30,43.02999877929688,0.4647937918038636
2013-01-31,42.90999984741211,0.37287310179694444
2013-02-01,43.25,0.32369801074783044
2013-02-04,42.77000045776367,1.2391834781958044
2013-02-05,43.2400016784668,0.02312285186192309
2013-02-06,43.22999954223633,-0.023128201802169457
2013-02-07,43.06999969482422,0.5572363133674152
2013-02-08,43.38999938964844,0.04609462559348465
2013-02-12,43.25,0.9942203587879339
2013-02-13,43.220001220703125,0.41647454903253056
2013-02-14,43.310001373291016,-0.25398431508570907
2013-02-15,43.40999984741211,-0.04607338823767737
2013-02-19,43.68000030517578,-1.5109886511010528
2013-02-20,43.400001525878906,0.2073736161834594
2013-02-21,43.20000076293945,0.5787036934834289
2013-02-22,43.38999938964844,0.8988232199456769
2013-02-25,42.90999984741211,2.5868110330895533
2013-02-26,43.02000045776367,3.2078127694817216
2013-02-27,43.4900016784668,2.2993790788817803
2013-02-28,43.45000076293945,2.3245070283052227
2013-03-01,43.77999877929688,1.7359574175910275
2013-03-04,44.02000045776367,1.7037709954583313
2013-03-05,44.400001525878906,1.283783052331633
2013-03-06,44.4900016784668,1.1013662514800293
2013-03-07,44.459999084472656,1.259562269056791
2013-03-08,44.540000915527344,0.4265797548350436
2013-03-11,44.77000045776367,-0.7371048194784402
2013-03-12,44.970001220703125,-1.1118523158273996
2013-03-13,44.97999954223633,-0.31124809042512025
2013-03-14,45.02000045776367,-0.9551317210207411
2013-03-15,44.72999954223633,0.4471289179214022
2013-03-18,44.43999862670898,0.8100824065624623
2013-03-19,44.470001220703125,1.911397460734432
2013-03-20,44.84000015258789,1.5834056245686234
2013-03-21,44.59000015258789,3.0500125716474757
2013-03-25,44.79999923706055,2.8348224986420867
2013-03-26,45.31999969482422,3.13327889056616
2013-03-27,45.54999923706055,1.9978043087906627
2013-03-28,45.95000076293945,1.5669148945620215
2013-04-01,46.06999969482422,0.8248341016549254
2013-04-02,46.7400016784668,-0.29953615600790684
2013-04-03,46.459999084472656,1.9802023283940429
2013-04-04,46.66999816894531,2.506968137018495
2013-04-05,46.40999984741211,3.275157213447888
2013-04-08,46.45000076293945,1.3132413354840278
