Date,Close,7_Day_Percent_Change
2013-01-02,29.920000076293945,-1.9050791890733887
2013-01-03,29.18000030517578,2.056204164478026
2013-01-04,29.239999771118164,0.8207926573078339
2013-01-07,29.18000030517578,2.947226186968277
2013-01-08,29.3799991607666,3.335607479845093
2013-01-09,29.350000381469727,3.747871779123435
2013-01-10,29.780000686645508,2.988580823127873
2013-01-11,29.479999542236328,4.511533054132344
2013-01-15,30.36000061035156,2.5032945112086313
2013-01-16,30.450000762939453,2.4302126521415834
2013-01-17,30.670000076293945,-0.06521179561107537
2013-01-18,30.809999465942383,-1.947420940831146
2013-01-22,31.1200008392334,-2.5706976954853022
2013-01-23,31.190000534057617,-0.8656635240158028
2013-01-24,30.649999618530277,-0.6851519970189512
2013-01-25,30.209999084472656,1.8867978134624375
2013-01-28,29.850000381469727,2.814070826978443
2013-01-29,30.31999969482422,1.4511891111025577
2013-01-30,30.920000076293945,-0.3557587648128746
2013-01-31,30.440000534057617,0.06569825908071536
2013-02-01,30.780000686645508,-1.1371032282711413
2013-02-04,30.690000534057617,-2.2482910461076866
2013-02-05,30.76000022888184,-2.178153677856143
2013-02-06,30.809999465942383,-3.375524265517549
2013-02-07,30.459999084472656,-3.2829941892866366
2013-02-08,30.43000030517578,-5.2579703102979884
2013-02-12,30.09000015258789,-5.45031366344938
2013-02-13,29.770000457763672,-7.322809108681971
2013-02-14,29.459999084472656,-5.872367942971701
2013-02-15,28.82999992370605,-3.468609096934927
2013-02-19,28.450000762939453,-0.1406007537948839
2013-02-20,27.59000015258789,1.5222909531392492
2013-02-21,27.729999542236328,-0.6851735659771374
2013-02-22,27.82999992370605,-0.7545780993472917
2013-02-25,28.06999969482422,-1.6743830369230661
2013-02-26,28.40999984741211,-2.3231251353640126
2013-02-27,28.01000022888184,0.3213143586306977
2013-02-28,27.540000915527344,1.3434964400315552
2013-03-01,27.6200008392334,1.412018022441397
2013-03-04,27.600000381469727,1.5217393858296013
2013-03-05,27.75,1.6216243709529898
2013-03-06,28.100000381469727,-0.5693944670464135
2013-03-07,27.90999984741211,-0.39412615891418756
2013-03-08,28.01000022888184,-0.7497357733141197
2013-03-11,28.020000457763672,-0.24982046281453174
2013-03-12,28.200000762939453,-0.9574484058826993
2013-03-13,27.940000534057617,-0.4652865627427949
2013-03-14,27.799999237060547,1.366910354474582
2013-03-15,27.799999237060547,-0.17985337565726844
2013-03-18,27.950000762939453,-0.39356210142726944
2013-03-19,27.93000030517578,-0.644469399244596
2013-03-20,27.809999465942383,-0.28766603826809733
2013-03-21,28.18000030517578,-2.6969489732129204
2013-03-25,27.84000015258789,-2.693965502476059
2013-03-26,27.75,-5.045043670379368
2013-03-27,27.729999542236328,-5.914170273066577
2013-03-28,27.420000076293945,-5.215172506188626
2013-04-01,27.09000015258789,-2.8423789347602257
2013-04-02,26.350000381469727,2.58064628209258
2013-04-03,26.09000015258789,2.261403407961904
2013-04-04,25.989999771118164,2.7318237709655246
2013-04-05,26.38999938964844,-4.206133871448037
2013-04-08,26.31999969482422,-16.071427018550267
2013-04-09,27.030000686645508,-16.13022752347051
2013-04-10,26.68000030517578,-15.892052933356327
2013-04-11,26.700000762939453,-16.1048727398455
2013-04-12,25.280000686645508,-11.392408978994329
2013-04-15,22.09000015258789,2.3992787821842443
2013-04-16,22.670000076293945,-2.161445829153563
2013-04-17,22.440000534057617,-0.08912859753865687
2013-04-18,22.399999618530277,4.866072192636062
2013-04-19,22.399999618530277,3.1250034591981724
2013-04-22,22.6200008392334,4.067197357032115
2013-04-23,22.18000030517578,5.77095925015918
2013-04-24,22.420000076293945,1.9625358276552873
2013-04-25,23.489999771118164,-2.00084852249498
2013-04-26,23.100000381469727,0.8225131208656977
2013-04-29,23.540000915527344,-1.5293143430342937
2013-04-30,23.459999084472656,-1.534521385557941
2013-05-01,22.86000061035156,1.137358801137145
2013-05-02,23.020000457763672,-0.5647309536494283
2013-05-03,23.290000915527344,-1.33104921041175
2013-05-06,23.18000030517578,-1.509923972656635
2013-05-07,23.100000381469727,-2.294375228974721
2013-05-08,23.1200008392334,-5.882355367581605
2013-05-09,22.88999938964844,-4.106590877123761
2013-05-10,22.979999542236328,-6.875543756221902
2013-05-13,22.82999992370605,-2.409107485319961
2013-05-14,22.56999969482422,-4.2091221463714685
2013-05-15,21.76000022888184,-1.1488970467388948
2013-05-16,21.950000762939453,-0.31891389403067016
2013-05-17,21.399999618530277,0.9813130633864242
2013-05-21,21.6200008392334,-0.41628191070450793
2013-05-22,21.51000022888184,0.9297947627274983
2013-05-23,21.8799991607666,0.45704015221827987
2013-05-24,21.61000061035156,-0.7866731674801897
2013-05-28,21.530000686645508,1.114722542795965
2013-05-29,21.709999084472656,0.3224394524406815
2013-05-30,21.979999542236328,-0.22747606051797264
2013-05-31,21.440000534057617,-2.705223457362904
2013-06-03,21.979999542236328,-3.7306629294897142
2013-06-04,21.770000457763672,-3.9503931661373337
2013-06-05,21.780000686645508,-3.489440793947418
2013-06-06,21.93000030517578,-4.05836469340306
2013-06-07,20.86000061035156,2.253112653895406
2013-06-10,21.15999984741211,-0.2835513533792411
2013-06-11,20.90999984741211,-0.14347530781652074
2013-06-12,21.020000457763672,-1.998097369873364
2013-06-13,21.040000915527344,-9.838410228609884
2013-06-14,21.32999992370605,-9.0951736568058
2013-06-17,21.100000381469727,-10.094791609510256
2013-06-18,20.8799991607666,-9.434862991068071
2013-06-19,20.600000381469727,-13.155344376881716
2013-06-20,18.96999931335449,-5.693199593031895
2013-06-21,19.38999938964844,-2.166065443602716
2013-06-24,18.96999931335449,-0.21085403071442466
2013-06-25,18.90999984741211,-1.2162852675422164
2013-06-26,17.889999389648438,6.316384050684087
2013-06-28,18.96999931335449,-4.006327129104359
2013-07-01,18.93000030517578,-2.6941374572635013
2013-07-02,18.68000030517578,-0.5888683541460327
2013-07-03,19.020000457763672,-2.839121464410499
2013-07-05,18.209999084472656,5.4914884693908705
2013-07-08,18.420000076293945,4.668841513515298
2013-07-09,18.56999969482422,4.0926238092166445
2013-07-10,18.479999542236328,0.9740276495374678
2013-07-11,19.489999771118164,-3.950746366373603
2013-07-12,19.209999084472656,-1.7178549684200295
2013-07-15,19.280000686645508,2.5414924982734455
2013-07-16,19.32999992370605,2.2762572984700746
2013-07-17,18.65999984741211,4.340833186312776
2013-07-18,18.71999931335449,4.166670487477386
2013-07-19,18.8799991607666,2.330511406864666
2013-07-22,19.770000457763672,-3.1866517629129842
2013-07-23,19.770000457763672,-3.7430437733124378
2013-07-24,19.46999931335449,-1.6949149221577087
2013-07-25,19.5,-2.717952239207755
2013-07-26,19.31999969482422,-1.0351907802793603
2013-07-29,19.13999938964844,-0.6792014885690589
2013-07-30,19.030000686645508,-1.0509761204570478
2013-07-31,19.13999938964844,-1.6196419844717869
2013-08-01,18.96999931335449,3.321038961091216
2013-08-02,19.1200008392334,3.3472769955908754
2013-08-05,19.01000022888184,8.469229831494118
2013-08-06,18.82999992370605,9.984063560190348
2013-08-07,18.82999992370605,12.0021255339285
2013-08-08,19.600000381469727,13.010199935870293
2013-08-09,19.76000022888184,13.056679624603662
2013-08-12,20.6200008392334,8.34141243138009
2013-08-13,20.709999084472656,7.146313447664965
2013-08-14,21.09000015258789,4.978659219837445
2013-08-15,22.149999618530277,0.5417645205420429
2013-08-16,22.34000015258789,3.6257809329001134
2013-08-19,22.34000015258789,5.013424011794476
2013-08-20,22.190000534057617,6.309146394032439
2013-08-21,22.13999938964844,5.826562561381454
2013-08-22,22.270000457763672,3.277950279438979
2013-08-23,23.149999618530277,-2.375806678719372
2013-08-27,23.59000015258789,-0.8478201002364516
2013-08-28,23.43000030517578,-3.1583429854019074
2013-08-29,23.0,-2.6956558227539062
2013-08-30,22.600000381469727,1.637163387785301
2013-09-03,23.38999938964844,-5.386918605220103
2013-09-04,22.690000534057617,-1.762889418754643
2013-09-05,22.3799991607666,-5.898122181962595
