Date,Close,7_Day_Percent_Change
2013-01-02,76.79000091552734,-1.0938975872772816
2013-01-03,76.70999908447266,-0.5475142405917843
2013-01-04,77.13999938964844,-0.9074370673849419
2013-01-07,76.25,0.1180279841188625
2013-01-08,76.12999725341797,0.6042284264656361
2013-01-09,75.94999694824219,0.236998436350766
2013-01-10,76.29000091552734,0.367018974881006
2013-01-11,76.44000244140625,0.9157468941458413
2013-01-15,76.58999633789062,1.7234722383264067
2013-01-16,76.12999725341797,1.9834522405196564
2013-01-17,76.56999969482422,1.8806352973037566
2013-01-18,77.13999938964844,1.5426529048766513
2013-01-22,77.91000366210938,1.322036620308631
2013-01-23,77.63999938964844,1.7001541798056907
2013-01-24,78.01000213623047,1.5382603709542364
2013-01-25,78.33000183105469,1.455380266819395
2013-01-28,78.23999786376953,0.8819049849767113
2013-01-29,78.94000244140625,0.2406825514766675
2013-01-30,78.95999908447266,0.4812528594528409
2013-01-31,79.20999908447266,0.40398901467346704
2013-02-01,79.47000122070312,0.12583172591551506
2013-02-04,78.93000030517578,1.0262226725731294
2013-02-05,79.12999725341797,1.213192364203186
2013-02-06,79.33999633789062,0.9074883462772076
2013-02-07,79.52999877929688,-0.03772008016763584
2013-02-08,79.56999969482422,0.12567358866988343
2013-02-12,80.08999633789062,0.4245273852313769
2013-02-13,80.05999755859375,0.11242064705196952
2013-02-14,79.5,0.37736232925511537
2013-02-15,79.66999816894531,1.204969381870602
2013-02-19,80.43000030517578,-0.4973287633484813
2013-02-20,80.1500015258789,0.8359303258765216
2013-02-21,79.80000305175781,1.5538819753744493
2013-02-22,80.62999725341797,0.7937484949142926
2013-02-25,79.72000122070312,2.860008460091157
2013-02-26,80.02999877929688,3.098842177634964
2013-02-27,80.81999969482422,1.9920819307484683
2013-02-28,81.04000091552734,1.3943697441413327
2013-03-01,81.2699966430664,1.390433037391925
2013-03-04,82.0,0.8048825147675354
2013-03-05,82.51000213623047,-0.1817979905408773
2013-03-06,82.43000030517578,0.3275465753570517
2013-03-07,82.16999816894531,0.8518980080752581
2013-03-08,82.4000015258789,1.274266265679036
2013-03-11,82.66000366210938,0.35082660692615786
2013-03-12,82.36000061035156,0.9227806345292189
2013-03-13,82.69999694824219,1.318021774495759
2013-03-14,82.87000274658203,0.6636845711773143
2013-03-15,83.44999694824219,-0.814859592622319
2013-03-18,82.94999694824219,-0.39782304255666645
2013-03-19,83.12000274658203,0.409042741405119
2013-03-20,83.79000091552734,-0.01193714777560917
2013-03-21,83.41999816894531,1.594344114418611
2013-03-25,82.62000274658203,2.299677842316439
2013-03-26,83.45999908447266,1.6774521222578942
2013-03-27,83.77999877929688,0.8355270802530734
2013-03-28,84.75,0.6017724321303541
2013-04-01,84.5199966430664,2.1415111924720565
2013-04-02,84.86000061035156,1.3787392888642058
2013-04-03,84.4800033569336,2.6515125174716214
2013-04-04,85.26000213623047,2.0290824351315795
