Date,Close,7_Day_Percent_Change
2013-01-02,83.9000015258789,-0.15495218170216152
2013-01-03,83.6500015258789,0.14344903167800016
2013-01-04,83.77999877929688,0.059683758040551815
2013-01-07,83.72000122070312,0.13139107590500743
2013-01-08,83.80000305175781,0.16706370471366583
2013-01-09,83.7699966430664,0.19100354365673144
2013-01-10,83.7699966430664,0.023879996732212305
2013-01-11,83.83000183105469,0.10735576276379444
2013-01-15,83.94000244140625,-0.11913998166181994
2013-01-16,83.93000030517578,0.04765985390431382
2013-01-17,83.79000091552734,0.0716046759018818
2013-01-18,83.91999816894531,-0.40514340480102273
2013-01-22,83.83999633789062,-0.5367330246874302
2013-01-23,83.97000122070312,-0.797901821132907
2013-01-24,83.8499984741211,-0.4770441659606717
2013-01-25,83.58000183105469,-0.6341215215192153
2013-01-28,83.4800033569336,-0.16771324079174477
2013-01-29,83.38999938964844,-0.22784799471989858
2013-01-30,83.30000305175781,0.1200461830223043
2013-01-31,83.44999694824219,-0.047924850323977086
2013-02-01,83.05000305175781,0.40938750800374457
2013-02-04,83.33999633789062,-0.0599897102953828
2013-02-05,83.19999694824219,0.1322122769066736
2013-02-06,83.4000015258789,-0.23981363786265142
2013-02-07,83.41000366210938,-0.10790548295592783
2013-02-08,83.38999938964844,-0.16788510693503955
2013-02-12,83.30999755859375,-0.10802585587321722
2013-02-13,83.19999694824219,0.09615605046771059
2013-02-14,83.31999969482422,0.04800878021347099
2013-02-15,83.25,0.1801820130677534
2013-02-19,83.22000122070312,0.5887981934415532
2013-02-20,83.27999877929688,0.49231948621413224
2013-02-21,83.36000061035156,0.4438612570452527
2013-02-22,83.4000015258789,0.263790427671462
2013-02-25,83.66999816894531,-0.08366164259125952
2013-02-26,83.70999908447266,-0.1911313277561888
2013-02-27,83.69000244140625,-0.3345665803904274
2013-02-28,83.7300033569336,-0.5255015212773384
2013-03-01,83.62000274658203,-0.6697024271637875
2013-03-04,83.5999984741211,-0.6937821072260264
2013-03-05,83.55000305175781,-0.44285186483215
2013-03-06,83.41000366210938,-0.39563819274185397
2013-03-07,83.29000091552734,-0.21611274246273737
2013-03-08,83.05999755859375,0.18059418527323068
2013-03-11,83.0199966430664,0.4215925291113143
2013-03-12,83.18000030517578,0.2885283275895878
2013-03-13,83.08000183105469,0.31294475337715344
2013-03-14,83.11000061035156,0.30080615830108126
2013-03-15,83.20999908447266,0.2764131227787958
2013-03-18,83.37000274658203,0.07196540316320998
2013-03-19,83.41999816894531,0.047951230406795275
2013-03-20,83.33999633789062,0.3479732760625298
2013-03-21,83.36000061035156,0.33589104756088783
2013-03-25,83.43000030517578,-0.023968168516430577
2013-03-26,83.45999908447266,-0.04792824822207331
2013-03-27,83.62999725341797,-0.19131416712835358
2013-03-28,83.63999938964844,0.0836916491332218
2013-04-01,83.41000366210938,0.5874569503131699
2013-04-02,83.41999816894531,0.46751306426380257
2013-04-03,83.47000122070312,0.21564670246001505
2013-04-04,83.70999908447266,-0.0238879981903084
2013-04-05,83.94000244140625,-0.05956999083090997
2013-04-08,83.9000015258789,0.09535378974934172
2013-04-09,83.80999755859375,0.1789780816710218
2013-04-10,83.6500015258789,0.41840821008569673
2013-04-11,83.69000244140625,0.43015963657500045
2013-04-12,83.88999938964844,0.1072880771724849
2013-04-15,83.9800033569336,0.13097520428706488
2013-04-16,83.95999908447266,0.13101549732139617
2013-04-17,84.0,0.05952744256882969
2013-04-18,84.05000305175781,-0.05949202848573032
2013-04-19,83.9800033569336,0.1547954849030475
2013-04-22,84.08999633789062,0.1070329066533704
2013-04-23,84.06999969482422,0.130844071310654
2013-04-24,84.05000305175781,0.13087520090133697
2013-04-25,84.0,0.21428607759022
2013-04-26,84.11000061035156,-0.39234553401498173
2013-04-29,84.18000030517578,-0.4870559047552847
2013-04-30,84.18000030517578,-0.5820834663734287
2013-05-01,84.16000366210938,-0.4634113617779656
2013-05-02,84.18000030517578,-0.6414836226772302
2013-05-03,83.77999877929688,-0.4177589868950671
2013-05-06,83.7699966430664,-0.5133106391396414
2013-05-07,83.69000244140625,-0.6093943378571831
2013-05-08,83.7699966430664,-0.5849324142357948
2013-05-09,83.63999938964844,-0.2869414939274062
2013-05-10,83.43000030517578,-0.2517069204177269
2013-05-13,83.33999633789062,-0.16798583609343165
2013-05-14,83.18000030517578,0.12021937214981016
2013-05-15,83.27999877929688,-0.3362137168600454
2013-05-16,83.4000015258789,-0.4916110966522558
2013-05-17,83.22000122070312,-0.26436099192028717
2013-05-21,83.27999877929688,-0.8885661318639326
2013-05-22,83.0,-0.46987878270896566
2013-05-23,82.98999786376953,-0.5422303407946472
2013-05-24,83.0,-0.7228897278567348
2013-05-28,82.54000091552734,-0.4967332899947219
2013-05-29,82.61000061035156,-0.617361254645199
2013-05-30,82.54000091552734,-0.39980836854172086
2013-05-31,82.4000015258789,-0.48543873600934706
2013-06-03,82.16000366210938,-0.4503441213363435
2013-06-04,82.12999725341797,-0.36526900328223144
2013-06-05,82.0999984741211,-0.5237519039800298
2013-06-06,82.20999908447266,-0.21895183941168517
2013-06-07,82.0,0.1463448129049194
2013-06-10,81.79000091552734,0.3301095978043289
2013-06-11,81.83000183105469,0.19552246014262753
2013-06-12,81.66999816894531,-0.19590551769558262
2013-06-13,82.02999877929688,-1.5360260331351738
2013-06-14,82.12000274658203,-2.0457869568759945
2013-06-17,82.05999755859375,-2.4494206271462926
2013-06-18,81.98999786376953,-2.134406690566959
2013-06-19,81.51000213623047,-1.214581606205123
2013-06-20,80.7699966430664,0.08666546704658717
2013-06-21,80.44000244140625,0.5469850803798915
2013-06-24,80.05000305175781,0.9993696338100433
2013-06-25,80.23999786376953,0.7851506724640078
2013-06-26,80.5199966430664,0.360160118750219
2013-06-28,80.87999725341797,-1.1992997332447408
2013-07-01,80.8499984741211,-0.7173801385294221
2013-07-02,80.87000274658203,-0.6306443908857484
2013-07-03,80.80999755859375,-0.804348367926977
2013-07-05,79.91000366210938,0.850948122410955
2013-07-08,80.2699966430664,0.6727307065036436
2013-07-09,80.36000061035156,0.7093077283411464
2013-07-10,80.16000366210938,1.1851258792933805
2013-07-11,80.69999694824219,0.34697201893452156
2013-07-12,80.58999633789062,0.7445168516945655
2013-07-15,80.80999755859375,0.5321127560534711
2013-07-16,80.93000030517578,0.3583354929368454
2013-07-17,81.11000061035156,-0.18493592004703574
2013-07-18,80.9800033569336,-0.061747406378109826
2013-07-19,81.19000244140625,-0.24634138640537984
2013-07-22,81.23999786376953,-0.32003263622916167
2013-07-23,81.22000122070312,-0.3570560344357876
2013-07-24,80.95999908447266,0.07410765720383683
2013-07-25,80.93000030517578,-0.5807503014096271
2013-07-26,80.98999786376953,-0.3333703545968181
2013-07-29,80.9800033569336,-0.2840248794752642
2013-07-30,80.93000030517578,-0.28420036583007846
2013-07-31,81.0199966430664,-0.24684887253608734
2013-08-01,80.45999908447266,0.4971433388396562
2013-08-02,80.72000122070312,0.29732143228458074
2013-08-05,80.75,0.07430038215945345
2013-08-06,80.69999694824219,-0.21065449240889045
2013-08-07,80.81999969482422,-0.40831704070870556
2013-08-08,80.86000061035156,-0.8162300978574066
2013-08-09,80.95999908447266,-1.1981240509785995
2013-08-12,80.80999755859375,-1.2993385151409687
2013-08-13,80.52999877929688,-0.6705587032321825
2013-08-14,80.48999786376953,-1.0063331843599754
2013-08-15,80.19999694824219,-0.548621980990438
2013-08-16,79.98999786376953,0.0
2013-08-19,79.76000213623047,0.4638855407194553
2013-08-20,79.98999786376953,0.42505810271955546
2013-08-21,79.68000030517578,0.6400629195245422
2013-08-22,79.76000213623047,0.6394113505223675
2013-08-23,79.98999786376953,0.21253382032762058
2013-08-27,80.33000183105469,-0.647335068601862
2013-08-28,80.19000244140625,-0.5985825443568515
2013-08-29,80.2699966430664,-1.3828242523701517
2013-08-30,80.16000366210938,-0.8732591637437781
2013-09-03,79.80999755859375,-0.40095189150868293
2013-09-04,79.70999908447266,0.0
2013-09-05,79.16000366210938,0.6695284926452771
2013-09-06,79.45999908447266,0.4530589158059817
2013-09-09,79.66000366210938,0.32638023460147547
2013-09-10,79.48999786376953,0.6290099552611617
2013-09-11,79.70999908447266,1.154181632809137
2013-09-12,79.69000244140625,1.06663125621822
2013-09-13,79.81999969482422,0.8895002345116421
2013-09-16,79.91999816894531,0.8383360664360628
2013-09-17,79.98999786376953,0.962625694492858
2013-09-18,80.62999725341797,0.37207374671601734
2013-09-19,80.54000091552734,0.3352329773991247
2013-09-20,80.52999877929688,0.37253577089950696
2013-09-23,80.58999633789062,0.3598472871390257
2013-09-24,80.76000213623047,-0.18573739711630344
2013-09-25,80.93000030517578,-0.28420036583007846
2013-09-26,80.80999755859375,-0.08662256767606458
2013-09-27,80.83000183105469,-0.22268996795522522
2013-09-30,80.87999725341797,-0.2101856759622045
2013-10-01,80.61000061035156,0.0868374820669926
2013-10-02,80.69999694824219,-0.08674064122842218
2013-10-03,80.73999786376953,-0.1114643798263093
2013-10-04,80.6500015258789,0.0371962538491033
2013-10-07,80.70999908447266,-0.23541375735538494
2013-10-08,80.68000030517578,-0.22310399664715597
2013-10-09,80.62999725341797,0.2604478378098296
2013-10-10,80.6500015258789,0.582766536653212
2013-10-11,80.68000030517578,0.6569146966932671
2013-10-14,80.5199966430664,0.7327421657759903
2013-10-15,80.5,1.080748753518046
