Date,Close,7_Day_Percent_Change
2013-01-02,163.1699981689453,-1.642454315042896
2013-01-03,161.1999969482422,0.4838702196423128
2013-01-04,160.44000244140625,0.38643424816322547
2013-01-07,159.42999267578125,1.323465287138581
2013-01-08,160.55999755859375,1.2456402780338438
2013-01-09,160.49000549316406,1.3458709760043597
2013-01-10,161.97999572753906,0.8457898580766843
2013-01-11,161.05999755859375,1.2603991121745484
2013-01-15,162.55999755859375,0.6828251888669312
2013-01-16,162.64999389648438,0.3443054647387367
2013-01-17,163.35000610351562,-1.1815169038605688
2013-01-18,163.08999633789062,-1.4961079748576633
2013-01-22,163.6699981689453,-1.6374367359709208
2013-01-23,163.2100067138672,-0.6249642978381598
2013-01-24,161.4199981689453,-0.13629118027425058
2013-01-25,160.64999389648438,0.4979788871161128
2013-01-28,160.2899932861328,1.0668206285433302
2013-01-29,160.99000549316406,0.6025226334589462
2013-01-30,162.19000244140625,0.12331028129457522
2013-01-31,161.1999969482422,0.39702196139241863
2013-02-01,161.4499969482422,0.07433284499536175
2013-02-04,162.0,-1.4197549702208767
2013-02-05,161.9600067138672,-1.2780978256414888
2013-02-06,162.38999938964844,-2.0567746477271887
2013-02-07,161.83999633789062,-2.156444830293114
2013-02-08,161.57000732421875,-3.5959723673986033
2013-02-12,159.88999938964844,-2.8519592069552346
2013-02-13,159.0500030517578,-4.7846592042347424
2013-02-14,158.35000610351562,-3.618573265214997
2013-02-15,155.75999450683594,-1.7912130100969925
2013-02-19,155.3300018310547,0.5729732692699274
2013-02-20,151.44000244140625,2.0668283362076156
2013-02-21,152.6199951171875,0.24898761300622407
2013-02-22,152.97000122070312,-0.34647236390630276
2013-02-25,154.33999633789062,-1.3217528408298818
2013-02-26,156.22000122070312,-2.458069586406919
2013-02-27,154.57000732421875,-0.866928597518235
2013-02-28,153.0,-0.20261278339460675
2013-03-01,152.44000244140625,0.17712166631900228
2013-03-04,152.3000030517578,0.45305477845050124
2013-03-05,152.3800048828125,1.1878182836296158
2013-03-06,153.22999572753906,0.2806290847484627
2013-03-07,152.69000244140625,0.6483661133969143
2013-03-08,152.7100067138672,0.8447339594122916
2013-03-11,152.99000549316406,1.562193152385527
2013-03-12,154.19000244140625,1.2257600101969413
2013-03-13,153.66000366210938,1.1128409568688546
2013-03-14,153.67999267578125,1.6723109361676647
2013-03-15,154.0,1.006495488154413
2013-03-18,155.3800048828125,-0.09010129054508598
2013-03-19,156.0800018310547,-0.8713484074812206
2013-03-20,155.3699951171875,-0.006432713619120012
2013-03-21,156.25,-1.1520019531250036
2013-03-25,155.24000549316406,-0.36717811391977495
2013-03-26,154.72000122070312,-1.4800985825066393
2013-03-27,155.36000061035156,-2.9801782084339146
2013-03-28,154.4499969482422,-2.693430718230083
2013-04-01,154.6699981689453,-1.622806320909298
2013-04-02,152.42999267578125,0.5969977732958043
2013-04-03,150.72999572753906,0.013271593596475562
2013-04-04,150.2899932861328,0.5056955217091819
2013-04-05,152.80999755859375,-5.798050357899043
2013-04-08,152.16000366210938,-13.702685069471809
2013-04-09,153.33999633789062,-13.395065721060895
2013-04-10,150.75,-11.860699756426207
2013-04-11,151.0500030517578,-11.089043139085907
2013-04-12,143.9499969482422,-5.89093150907678
2013-04-15,131.30999755859375,5.018655441639175
2013-04-16,132.8000030517578,3.0722904648311955
2013-04-17,132.8699951171875,4.139384512770672
2013-04-18,134.3000030517578,5.457931246829362
2013-04-19,135.47000122070312,4.0156509872200985
2013-04-22,137.89999389648438,3.190724691820024
2013-04-23,136.8800048828125,4.30303855898535
2013-04-24,138.3699951171875,1.98020205958922
2013-04-25,141.6300048828125,0.20475413128224762
2013-04-26,140.91000366210938,0.8374087326055157
2013-04-29,142.3000030517578,-0.1054175348252584
2013-04-30,142.77000427246094,-1.674020675300525
2013-05-01,141.11000061035156,0.9567047676822149
2013-05-02,141.9199981689453,-0.7821312180614548
2013-05-03,142.08999633789062,-1.7524036164050516
2013-05-06,142.14999389648438,-2.6169548930210174
2013-05-07,140.3800048828125,-1.830750274132098
2013-05-08,142.4600067138672,-5.496280683729959
2013-05-09,140.80999755859375,-4.772389274353051
2013-05-10,139.60000610351562,-6.110314044665399
2013-05-13,138.42999267578125,-2.3910985579159383
2013-05-14,137.80999755859375,-3.577383907640752
2013-05-15,134.6300048828125,-1.9980705220561612
2013-05-16,134.08999633789062,0.3878024361717358
2013-05-17,131.07000732421875,2.0523285513848855
2013-05-21,132.8800048828125,0.45906124919963265
2013-05-22,131.94000244140625,2.190389067888532
2013-05-23,134.61000061035156,1.5526308063398941
2013-05-24,133.75999450683594,0.11961996761384874
