Date,Close,7_Day_Percent_Change
2013-01-02,71.30000305175781,0.0280457815014179
2013-01-03,71.37000274658203,0.42033825251275303
2013-01-04,71.83999633789062,-0.45934607249709103
2013-01-07,72.01000213623047,-1.610892414521592
2013-01-08,70.86000061035156,-0.7479519824043712
2013-01-09,71.31999969482422,-2.2153699352432166
2013-01-10,71.66999816894531,-1.9394438749277487
2013-01-11,71.51000213623047,-1.2585673318319168
2013-01-15,70.33000183105469,1.4076465775554547
2013-01-16,69.73999786376953,2.4089480307376787
2013-01-17,70.27999877929688,1.7216834170308726
2013-01-18,70.61000061035156,1.0338418371746094
2013-01-22,71.31999969482422,1.2899581784659997
2013-01-23,71.41999816894531,0.2940340098803951
2013-01-24,71.48999786376953,1.035117520319706
2013-01-25,71.33999633789062,2.7053552064043362
2013-01-28,71.47000122070312,1.6230530472956195
2013-01-29,72.23999786376953,0.7890361457362216
2013-01-30,71.62999725341797,1.6473549496324624
2013-01-31,72.2300033569336,0.5537780394495595
2013-02-01,73.2699966430664,-0.8325276496580214
2013-02-04,72.62999725341797,-0.16521426645359494
2013-02-05,72.80999755859375,-0.2334819044712999
2013-02-06,72.80999755859375,-0.3708235848368546
2013-02-07,72.62999725341797,-1.6246734817551567
2013-02-08,72.66000366210938,-1.4038043229453456
2013-02-12,72.63999938964844,-0.6745565361876316
2013-02-13,72.54000091552734,-1.3371949386004167
2013-02-14,71.44999694824219,-0.04198569710032185
2013-02-15,71.63999938964844,0.642098113332934
2013-02-19,72.1500015258789,-0.6652853039253559
2013-02-20,71.56999969482422,0.4051989894703345
2013-02-21,71.41999816894531,0.3500420140149174
2013-02-22,72.0999984741211,-0.6657361133112216
2013-02-25,71.44000244140625,1.0078404200694946
2013-02-26,71.66999816894531,1.283658703013546
2013-02-27,71.86000061035156,0.9323659382891814
2013-02-28,71.66999816894531,1.5766777057099723
2013-03-01,71.62000274658203,2.3317482615218266
2013-03-04,72.16000366210938,1.441232307862128
2013-03-05,72.58999633789062,1.1709686546325537
2013-03-06,72.52999877929688,1.1305662603406486
2013-03-07,72.80000305175781,1.4285621463414166
2013-03-08,73.29000091552734,0.02728427181963866
2013-03-11,73.19999694824219,0.20492012586417196
2013-03-12,73.44000244140625,0.1497829611856627
2013-03-13,73.3499984741211,0.3135696819608569
2013-03-14,73.83999633789062,-0.6094216827733923
2013-03-15,73.30999755859375,0.6820352157294263
2013-03-18,73.3499984741211,0.6816632725308303
2013-03-19,73.55000305175781,0.8021703785320522
2013-03-20,73.58000183105469,0.10872768288097134
2013-03-21,73.38999938964844,1.0355663476646182
2013-03-25,73.8499984741211,0.6093494745222028
2013-03-26,74.13999938964844,0.472077794715986
2013-03-27,73.66000366210938,0.80097245256332
2013-03-28,74.1500015258789,0.9440282317430437
2013-04-01,74.30000305175781,2.113054684170801
2013-04-02,74.48999786376953,2.295608985786224
2013-04-03,74.25,4.000001644044615
2013-04-04,74.8499984741211,3.7675347392281067
2013-04-05,75.22000122070312,4.573254966206308
2013-04-08,75.87000274658203,2.385656376788914
2013-04-09,76.19999694824219,2.2309772253553017
2013-04-10,77.22000122070312,-0.49210680756971437
2013-04-11,77.66999816894531,-0.06436902734893168
2013-04-12,78.66000366210938,0.11441181502762632
2013-04-15,77.68000030517578,1.8795044782915271
2013-04-16,77.9000015258789,2.46469593239671
2013-04-17,76.83999633789062,2.004165784646128
2013-04-18,77.62000274658203,2.7827827316199816
2013-04-19,78.75,1.0793631417410632
2013-04-22,79.13999938964844,0.9982321476119216
2013-04-23,79.81999969482422,0.5637646579336852
