date,value,7_day_change,7_day_volatility
2019-10-02,1.48,0.1499999999999999,0.24
2019-10-03,1.39,0.2300000000000002,0.24
2019-10-04,1.4,0.2100000000000002,0.22999999999999998
2019-10-07,1.46,0.1200000000000001,0.20999999999999996
2019-10-08,1.42,0.18000000000000016,0.20999999999999996
2019-10-09,1.47,0.1100000000000001,0.15999999999999992
2019-10-10,1.53,0.09000000000000008,0.09999999999999987
2019-10-11,1.63,-0.029999999999999805,0.04999999999999982
2019-10-14,1.62,-0.040000000000000036,0.040000000000000036
2019-10-15,1.61,-0.030000000000000027,0.040000000000000036
2019-10-16,1.58,0.04999999999999982,0.04999999999999982
2019-10-17,1.6,0.039999999999999813,0.05999999999999983
2019-10-18,1.58,0.05999999999999983,0.05999999999999983
2019-10-21,1.62,-0.010000000000000009,0.05999999999999983
2019-10-22,1.6,-0.08000000000000007,0.11999999999999988
2019-10-23,1.58,-0.020000000000000018,0.11999999999999988
2019-10-24,1.58,0.020000000000000018,0.11999999999999988
2019-10-25,1.63,0.0,0.11999999999999988
2019-10-28,1.64,-0.029999999999999805,0.11999999999999988
2019-10-29,1.64,0.040000000000000036,0.15999999999999992
2019-10-30,1.61,0.06999999999999984,0.15999999999999992
2019-10-31,1.52,0.1499999999999999,0.15999999999999992
2019-11-01,1.56,0.09999999999999987,0.11999999999999988
2019-11-04,1.6,0.029999999999999805,0.07999999999999985
2019-11-05,1.63,-0.04999999999999982,0.09999999999999987
2019-11-06,1.61,0.0,0.09999999999999987
2019-11-07,1.68,-0.07999999999999985,0.09999999999999987
2019-11-08,1.68,-0.07999999999999985,0.09999999999999987
2019-11-11,1.67,-0.10999999999999988,0.10999999999999988
2019-11-12,1.66,-0.05999999999999983,0.09999999999999987
2019-11-13,1.63,-0.019999999999999796,0.06999999999999984
2019-11-14,1.58,0.030000000000000027,0.050000000000000044
2019-11-15,1.61,-0.030000000000000027,0.050000000000000044
2019-11-18,1.6,0.029999999999999805,0.06999999999999984
2019-11-19,1.6,0.020000000000000018,0.06999999999999984
2019-11-20,1.56,0.050000000000000044,0.06999999999999984
2019-11-21,1.6,0.010000000000000009,0.04999999999999982
2019-11-22,1.61,-0.08000000000000007,0.09999999999999987
2019-11-25,1.61,-0.030000000000000027,0.09999999999999987
2019-11-26,1.58,0.0,0.09999999999999987
2019-11-27,1.63,-0.019999999999999796,0.09999999999999987
2019-11-28,1.62,0.009999999999999787,0.09999999999999987
2019-11-29,1.61,0.039999999999999813,0.11999999999999988
2019-12-02,1.61,0.0,0.11999999999999988
2019-12-03,1.53,0.1299999999999999,0.1299999999999999
2019-12-04,1.58,0.030000000000000027,0.07999999999999985
2019-12-05,1.58,0.06999999999999984,0.07999999999999985
2019-12-06,1.61,0.019999999999999796,0.04999999999999982
2019-12-09,1.63,0.0,0.04999999999999982
2019-12-10,1.65,-0.029999999999999805,0.04999999999999982
2019-12-11,1.61,0.019999999999999796,0.04999999999999982
2019-12-12,1.66,-0.020000000000000018,0.04999999999999982
2019-12-13,1.61,0.010000000000000009,0.039999999999999813
2019-12-16,1.65,-0.020000000000000018,0.029999999999999805
2019-12-17,1.63,0.010000000000000009,0.019999999999999796
2019-12-18,1.63,-0.039999999999999813,0.04999999999999982
2019-12-19,1.62,-0.040000000000000036,0.05999999999999983
2019-12-20,1.63,-0.04999999999999982,0.05999999999999983
2019-12-23,1.64,-0.05999999999999983,0.05999999999999983
2019-12-24,1.62,-0.040000000000000036,0.05999999999999983
2019-12-25,1.63,-0.09999999999999987,0.10999999999999988
2019-12-26,1.64,-0.09999999999999987,0.10999999999999988
2019-12-27,1.59,-0.050000000000000044,0.06000000000000005
2019-12-30,1.58,0.0,0.050000000000000044
2019-12-31,1.58,0.0,0.050000000000000044
2020-01-01,1.58,-0.020000000000000018,0.050000000000000044
2020-01-02,1.58,0.0,0.050000000000000044
2020-01-03,1.53,0.050000000000000044,0.050000000000000044
2020-01-06,1.54,0.020000000000000018,0.040000000000000036
2020-01-07,1.54,0.040000000000000036,0.040000000000000036
2020-01-08,1.58,0.0,0.020000000000000018
2020-01-09,1.58,-0.02499999999999991,0.02499999999999991
2020-01-10,1.56,-0.030000000000000027,0.050000000000000044
2020-01-13,1.58,-0.050000000000000044,0.050000000000000044
2020-01-14,1.58,-0.07000000000000006,0.07000000000000006
2020-01-15,1.56,-0.07000000000000006,0.09000000000000008
2020-01-16,1.58,-0.14000000000000012,0.14000000000000012
2020-01-17,1.58,-0.13000000000000012,0.14000000000000012
2020-01-20,1.5550000000000002,-0.13500000000000023,0.13500000000000023
2020-01-21,1.53,-0.1200000000000001,0.1200000000000001
2020-01-22,1.53,-0.19999999999999996,0.19999999999999996
2020-01-23,1.51,-0.1499999999999999,0.17999999999999994
2020-01-24,1.49,-0.08000000000000007,0.15999999999999992
2020-01-27,1.44,0.0,0.11999999999999988
2020-01-28,1.45,-0.010000000000000009,0.11999999999999988
2020-01-29,1.42,-0.010000000000000009,0.10999999999999988
