date,value,7_day_change,7_day_volatility
2021-01-27,30303.169921875,845.0703125,1165.62109375
2021-01-28,30603.359375,782.400390625,1403.140625
2021-01-29,29982.619140625,1393.2109375,1403.140625
2021-02-01,30211.91015625,1225.890625,1225.890625
2021-02-02,30687.48046875,743.21875,750.3203125
2021-02-03,30723.599609375,734.80078125,734.80078125
2021-02-04,31055.859375,466.890625,466.890625
2021-02-05,31148.240234375,464.779296875,464.779296875
2021-02-08,31385.759765625,107.580078125,237.189453125
2021-02-09,31375.830078125,118.490234375,237.189453125
2021-02-10,31437.80078125,83.888671875,182.3203125
2021-02-11,31430.69921875,106.650390625,182.3203125
2021-02-12,31458.400390625,503.458984375,503.458984375
2021-02-16,31522.75,-120.740234375,559.849609375
2021-02-17,31613.01953125,-680.650390625,1029.490234375
2021-02-18,31493.33984375,42.169921875,1029.490234375
2021-02-19,31494.3203125,-102.80078125,1029.490234375
2021-02-22,31521.689453125,-251.599609375,1029.490234375
2021-02-23,31537.349609375,-613.208984375,1037.71875
2021-02-24,31961.859375,-465.55859375,1037.71875
2021-02-25,31402.009765625,400.4296875,878.298828125
2021-02-26,30932.369140625,900.37109375,908.599609375
2021-03-01,31535.509765625,761.509765625,1372.87890625
2021-03-02,31391.51953125,1094.0703125,1561.44921875
2021-03-03,31270.08984375,1508.55078125,1854.5
2021-03-04,30924.140625,2029.3203125,2029.3203125
2021-03-05,31496.30078125,1329.6484375,1457.16015625
2021-03-08,31802.439453125,1212.931640625,1212.931640625
2021-03-09,31832.740234375,1029.560546875,1182.630859375
2021-03-10,32297.01953125,330.951171875,718.3515625
2021-03-11,32485.58984375,245.609375,529.78125
2021-03-12,32778.640625,-355.490234375,592.220703125
2021-03-15,32953.4609375,-533.400390625,595.310546875
2021-03-16,32825.94921875,-206.46875,595.310546875
2021-03-17,33015.37109375,57.5078125,652.818359375
2021-03-18,32862.30078125,309.0703125,751.310546875
2021-03-19,32627.970703125,438.990234375,751.310546875
2021-03-22,32731.19921875,250.3515625,751.310546875
2021-03-23,32423.150390625,730.060546875,751.310546875
2021-03-24,32420.060546875,1107.130859375,1107.130859375
2021-03-25,32619.48046875,810.7578125,907.7109375
2021-03-26,33072.87890625,373.3828125,545.640625
2021-03-29,33171.37109375,332.19921875,545.640625
2021-03-30,33066.9609375,733.640625,819.05078125
2021-03-31,32981.55078125,763.84765625,819.05078125
2021-04-01,33153.2109375,524.05859375,647.390625
2021-04-05,33527.19140625,203.69921875,370.36328125
2021-04-06,33430.23828125,605.75,605.75
2021-04-07,33446.26171875,754.41015625,754.41015625
2021-04-08,33503.5703125,574.05859375,697.1015625
2021-04-09,33800.6015625,20.69921875,523.40234375
2021-04-12,33745.3984375,391.91015625,523.40234375
2021-04-13,33677.26953125,138.62890625,523.40234375
2021-04-14,33730.890625,312.59765625,469.78125
2021-04-15,34035.98828125,-54.41796875,384.7734375
2021-04-16,34200.671875,-215.7421875,384.7734375
2021-04-19,34077.62890625,-257.25,321.41015625
2021-04-20,33821.30078125,239.05859375,321.41015625
2021-04-21,34137.30859375,-262.45703125,321.41015625
2021-04-22,33815.8984375,297.33203125,297.33203125
2021-04-23,34043.48828125,89.54296875,312.65234375
2021-04-26,33981.5703125,248.76953125,409.9609375
2021-04-27,33984.9296875,563.6015625,728.15234375
2021-04-28,33820.37890625,957.3828125,957.3828125
2021-04-29,34060.359375,682.4609375,902.91015625
2021-04-30,33874.8515625,394.30859375,902.91015625
2021-05-03,34113.23046875,-525.5703125,1190.1015625
2021-05-04,34133.03125,-111.58203125,1190.1015625
2021-05-05,34230.33984375,151.7890625,1190.1015625
2021-05-06,34548.53125,-220.7421875,1190.1015625
2021-05-07,34777.76171875,-717.1015625,1190.1015625
2021-05-10,34742.8203125,-846.78125,1155.16015625
2021-05-11,34269.16015625,-185.01171875,794.46875
2021-05-12,33587.66015625,620.1796875,794.46875
2021-05-13,34021.44921875,372.53125,497.94140625
2021-05-14,34382.12890625,-69.66796875,497.94140625
2021-05-17,34327.7890625,-4.73828125,497.94140625
2021-05-18,34060.66015625,403.98046875,568.6015625
2021-05-19,33896.0390625,633.41015625,633.41015625
2021-05-20,34084.1484375,491.16015625,491.16015625
2021-05-21,34207.83984375,392.5390625,392.5390625
2021-05-24,34393.98046875,183.05859375,287.91796875
2021-05-25,34312.4609375,443.9296875,443.9296875
2021-05-26,34323.05078125,307.1875,433.33984375
2021-05-27,34464.640625,135.1796875,291.75
2021-05-28,34529.44921875,-82.30859375,309.25
2021-06-01,34575.30859375,-109.0703125,309.25
2021-06-02,34600.37890625,-120.77734375,309.25
2021-06-03,34577.0390625,-183.2890625,362.640625
2021-06-04,34756.390625,-457.0625,457.0625
2021-06-07,34630.23828125,-596.56640625,596.56640625
2021-06-08,34599.8203125,-776.37109375,776.37109375
2021-06-09,34447.140625,-1157.0625,1189.5234375
2021-06-10,34466.23828125,-589.26953125,1189.5234375
2021-06-11,34479.6015625,-534.0234375,1189.5234375
2021-06-14,34393.75,-519.51171875,1103.671875
2021-06-15,34299.328125,-102.5078125,1009.25
2021-06-16,34033.671875,400.16796875,1143.76171875
2021-06-17,33823.44921875,459.8203125,1143.76171875
2021-06-18,33290.078125,1002.2109375,1143.76171875
2021-06-21,33876.96875,625.54296875,628.2734375
2021-06-22,33945.578125,687.953125,759.29296875
2021-06-23,33874.23828125,912.11328125,912.11328125
2021-06-24,34196.8203125,380.55078125,589.53125
2021-06-25,34433.83984375,247.94921875,503.08203125
2021-06-28,34283.26953125,138.66015625,503.08203125
2021-06-29,34292.2890625,577.87109375,577.87109375
2021-06-30,34502.51171875,493.66796875,574.25
2021-07-01,34633.53125,255.2578125,574.25
2021-07-02,34786.3515625,146.87890625,574.25
2021-07-06,34577.37109375,409.6484375,574.25
2021-07-07,34681.7890625,6.0625,574.25
2021-07-08,34421.9296875,-459.890625,1034.140625
2021-07-09,34870.16015625,-358.171875,1034.140625
2021-07-12,34996.1796875,-198.1796875,1034.140625
2021-07-13,34888.7890625,-65.4375,1024.98046875
2021-07-14,34933.23046875,128.3203125,1099.51171875
2021-07-15,34987.01953125,157.2890625,1182.26953125
2021-07-16,34687.8515625,370.66796875,1182.26953125
2021-07-19,33962.0390625,968.890625,1182.26953125
2021-07-20,34511.98828125,572.54296875,632.3203125
2021-07-21,34798.0,137.46875,346.30859375
2021-07-22,34823.3515625,14.80859375,320.95703125
2021-07-23,35061.55078125,54.84765625,306.1484375
2021-07-26,35144.30859375,-351.63671875,351.63671875
2021-07-27,35058.51953125,5.73046875,323.7265625
2021-07-28,34930.9296875,277.58203125,415.83984375
2021-07-29,35084.53125,17.3203125,415.83984375
2021-07-30,34935.46875,329.203125,472.0
2021-08-02,34838.16015625,646.80859375,692.296875
2021-08-03,35116.3984375,383.453125,707.1796875
2021-08-04,34792.671875,722.70703125,722.70703125
2021-08-05,35064.25,561.1484375,561.1484375
2021-08-06,35208.51171875,134.76953125,523.546875
2021-08-09,35101.8515625,-141.16015625,664.70703125
2021-08-10,35264.671875,-370.55078125,731.27734375
2021-08-11,35484.96875,-364.890625,731.27734375
2021-08-12,35499.8515625,-164.140625,731.27734375
2021-08-13,35515.37890625,-149.1171875,731.27734375
2021-08-16,35625.3984375,-219.8984375,731.27734375
2021-08-17,35343.28125,-130.16015625,511.37890625
2021-08-18,34960.69140625,495.109375,561.6796875
2021-08-19,34894.12109375,505.71875,561.6796875
2021-08-20,35120.078125,240.65234375,335.72265625
2021-08-23,35335.7109375,-23.1796875,242.6796875
2021-08-24,35366.26171875,77.55859375,242.6796875
2021-08-25,35405.5,-36.41015625,242.6796875
2021-08-26,35213.12109375,-113.12109375,355.80078125
2021-08-27,35455.80078125,-424.73046875,424.73046875
2021-08-30,35399.83984375,-520.4609375,564.44140625
2021-08-31,35360.73046875,-753.01171875,836.1015625
2021-09-01,35312.53125,-442.90234375,836.1015625
2021-09-02,35443.8203125,-866.25,866.25
2021-09-03,35369.08984375,-554.69921875,791.51953125
2021-09-07,35100.0,-348.6796875,522.4296875
2021-09-08,35031.0703125,-446.19140625,453.5
2021-09-09,34879.37890625,-908.91015625,908.91015625
2021-09-10,34607.71875,-687.87890625,949.7890625
2021-09-13,34869.62890625,-611.30859375,949.7890625
2021-09-14,34577.5703125,187.25,894.55078125
2021-09-15,34814.390625,-16.390625,894.55078125
2021-09-16,34751.3203125,118.05078125,949.53125
2021-09-17,34584.87890625,-284.890625,949.53125
2021-09-20,33970.46875,420.25,949.53125
2021-09-21,33919.83984375,-75.91796875,1025.44921875
2021-09-22,34258.3203125,68.140625,1025.44921875
2021-09-23,34764.8203125,-761.8984375,1025.44921875
2021-09-24,34798.0,-483.328125,1025.44921875
2021-09-27,34869.37109375,-452.3828125,1025.44921875
2021-09-28,34299.98828125,454.953125,911.01953125
2021-09-29,34390.71875,355.53125,911.01953125
2021-09-30,33843.921875,652.13671875,911.01953125
2021-10-01,34326.4609375,51.87890625,752.01953125
2021-10-04,34002.921875,374.88671875,752.01953125
2021-10-05,34314.671875,597.88671875,597.88671875
2021-10-06,34416.98828125,877.7734375,916.953125
2021-10-07,34754.94140625,503.66796875,916.953125
2021-10-08,34746.25,711.05859375,1079.5
2021-10-11,34496.05859375,1113.28125,1231.53125
2021-10-12,34378.33984375,1224.73828125,1231.53125
2021-10-13,34377.80859375,1299.2109375,1299.2109375
2021-10-14,34912.55859375,828.58984375,828.58984375
2021-10-15,35294.76171875,462.1171875,498.26953125
2021-10-18,35258.609375,232.08203125,498.26953125
2021-10-19,35457.30859375,273.171875,299.5703125
2021-10-20,35609.33984375,210.21875,328.8671875
2021-10-21,35603.078125,310.76171875,423.1484375
2021-10-22,35677.01953125,375.609375,561.9375
2021-10-25,35741.1484375,416.4296875,666.88671875
2021-10-26,35756.87890625,367.3515625,666.88671875
2021-10-27,35490.69140625,837.2578125,837.2578125
2021-10-28,35730.48046875,701.73828125,701.73828125
2021-10-29,35819.55859375,500.421875,612.66015625
2021-11-01,35913.83984375,166.1015625,518.37890625
2021-11-02,36052.62890625,-131.3984375,510.98828125
2021-11-03,36157.578125,-57.26953125,510.98828125
2021-11-04,36124.23046875,-36.78125,510.98828125
2021-11-05,36327.94921875,-185.73046875,510.98828125
2021-11-08,36432.21875,-501.16796875,510.98828125
2021-11-09,36319.98046875,-449.03125,449.03125
2021-11-10,36079.94140625,-477.9609375,540.23828125
2021-11-11,35921.23046875,-301.98046875,540.23828125
2021-11-12,36100.30859375,-286.5078125,540.23828125
2021-11-15,36087.44921875,-283.0703125,540.23828125
2021-11-16,36142.21875,-1242.87890625,1242.87890625
2021-11-17,35931.05078125,-795.109375,1031.7109375
2021-11-18,35870.94921875,-1387.23046875,1387.23046875
2021-11-19,35601.98046875,-1579.94140625,1791.76171875
2021-11-22,35619.25,-979.4609375,1791.76171875
2021-11-23,35813.80078125,-1233.72265625,1791.76171875
2021-11-24,35804.37890625,-577.34765625,1782.33984375
2021-11-26,34899.33984375,820.08984375,1697.390625
2021-11-29,35135.94140625,618.80859375,1732.7109375
2021-11-30,34483.71875,1270.97265625,1732.7109375
2021-12-01,34022.0390625,1948.94921875,1948.94921875
2021-12-02,34639.7890625,1011.16015625,1390.91015625
2021-12-03,34580.078125,964.1015625,1390.91015625
2021-12-06,35227.03125,700.3984375,743.95703125
2021-12-07,35719.4296875,178.2109375,426.80859375
2021-12-08,35754.75,-389.30859375,605.546875
2021-12-09,35754.69140625,-822.53125,1038.828125
2021-12-10,35970.98828125,-478.2890625,1038.828125
2021-12-13,35650.94921875,102.94140625,995.26953125
2021-12-14,35544.1796875,406.37890625,1018.3984375
2021-12-15,35927.4296875,374.94921875,1370.21875
2021-12-16,35897.640625,500.5703125,1466.05078125
2021-12-17,35365.44140625,1123.1875,1556.46875
2021-12-20,34932.16015625,1465.91796875,1556.46875
2021-12-21,35492.69921875,845.6015625,995.9296875
2021-12-22,35753.890625,831.16796875,831.16796875
2021-12-23,35950.55859375,849.08984375,849.08984375
2021-12-27,36302.37890625,104.73046875,497.26953125
2021-12-28,36398.2109375,-161.7421875,563.1796875
2021-12-29,36488.62890625,-256.96875,567.98828125
2021-12-30,36398.078125,-329.20703125,730.77734375
2021-12-31,36338.30078125,-86.28125,730.77734375
2022-01-03,36585.05859375,-294.73828125,730.77734375
2022-01-04,36799.6484375,-686.02734375,730.77734375
2022-01-05,36407.109375,-495.30078125,495.30078125
2022-01-06,36236.46875,-868.0,921.8515625
2022-01-07,36231.66015625,-1203.01171875,1261.671875
2022-01-10,36068.87109375,-1353.48046875,1574.9296875
2022-01-11,36252.01953125,-1986.6484375,2024.94921875
2022-01-12,36290.3203125,-1925.8203125,2024.94921875
2022-01-13,36113.62109375,-1815.890625,1848.25
2022-01-14,35911.80859375,-1743.71875,1743.71875
2022-01-18,35368.46875,-1207.6875,1207.6875
2022-01-19,35028.6484375,-303.1796875,867.8671875
2022-01-20,34715.390625,416.46875,971.078125
2022-01-21,34265.37109375,1139.8671875,1244.45703125
2022-01-24,34364.5,1264.828125,1468.546875
2022-01-25,34297.73046875,813.4296875,1468.546875
2022-01-26,34168.08984375,921.6484375,1468.546875
2022-01-27,34160.78125,930.34765625,1468.546875
2022-01-28,34725.46875,737.3125,903.859375
2022-01-31,35131.859375,636.19921875,678.3203125
2022-02-01,35405.23828125,-163.6484375,678.3203125
2022-02-02,35629.328125,-891.26953125,1030.0
2022-02-03,35111.16015625,-544.98828125,1201.88671875
2022-02-04,35089.73828125,-100.8984375,1201.88671875
2022-02-07,35091.12890625,-156.859375,1201.88671875
2022-02-08,35462.78125,-1150.75,1456.02734375
2022-02-09,35768.05859375,-1688.87890625,1688.87890625
2022-02-10,35241.58984375,-1644.98046875,1644.98046875
2022-02-11,34738.05859375,-1606.296875,1857.078125
2022-02-14,34566.171875,-1342.34375,1857.078125
2022-02-15,34988.83984375,-930.08984375,1857.078125
2022-02-16,34934.26953125,-1041.66796875,1802.5078125
2022-02-17,34312.03125,-1017.08203125,1180.26953125
2022-02-18,34079.1796875,-187.828125,947.41796875
2022-02-22,33596.609375,198.05078125,926.98828125
2022-02-23,33131.76171875,483.0390625,926.98828125
2022-02-24,33223.828125,-406.44921875,1241.37109375
2022-02-25,34058.75,-1426.109375,1426.109375
2022-02-28,33892.6015625,-606.3515625,1259.9609375
2022-03-01,33294.94921875,-120.87890625,1258.7109375
2022-03-02,33891.3515625,-947.16015625,1258.7109375
2022-03-03,33794.66015625,-849.421875,1162.01953125
2022-03-04,33614.80078125,-70.4609375,982.16015625
2022-03-07,32817.37890625,1245.72265625,1430.4609375
2022-03-08,32632.640625,1848.12109375,1848.12109375
2022-03-09,33286.25,1468.6796875,1810.73828125
2022-03-10,33174.0703125,1378.91796875,1810.73828125
2022-03-11,32944.19140625,1863.26953125,1863.26953125
2022-03-14,32945.23828125,1413.26171875,1862.22265625
2022-03-15,33544.33984375,1163.6015625,1263.12109375
2022-03-16,34063.1015625,798.13671875,798.13671875
2022-03-17,34480.76171875,475.12890625,597.390625
2022-03-18,34754.9296875,539.26171875,935.69140625
2022-03-21,34552.98828125,675.8203125,935.69140625
2022-03-22,34807.4609375,-129.109375,935.69140625
2022-03-23,34358.5,459.76953125,935.69140625
2022-03-24,34707.94140625,213.9375,615.83984375
2022-03-25,34861.23828125,-220.05859375,653.01171875
2022-03-28,34955.890625,-459.37890625,797.6796875
2022-03-29,35294.19140625,-710.62109375,797.6796875
2022-03-30,35228.80859375,-507.6875,732.296875
2022-03-31,34678.3515625,-370.2734375,613.80078125
2022-04-01,34818.26953125,-597.91015625,701.51953125
2022-04-04,34921.87890625,-357.2890625,701.51953125
2022-04-05,34641.1796875,-189.94921875,500.76171875
2022-04-06,34496.51171875,-84.8203125,500.76171875
2022-04-07,34583.5703125,327.62890625,690.83984375
2022-04-08,34721.12109375,439.66796875,940.4296875
2022-04-11,34308.078125,484.68359375,940.4296875
2022-04-12,34220.359375,-408.9609375,1349.390625
2022-04-13,34564.58984375,-515.12890625,1349.390625
2022-04-14,34451.23046875,-1211.05078125,1920.609375
2022-04-18,34411.69140625,-1109.76171875,1920.609375
2022-04-19,34911.19921875,-994.80859375,1920.609375
2022-04-20,35160.7890625,-2183.578125,2183.578125
2022-04-21,34792.76171875,-1731.26171875,1815.55078125
2022-04-22,33811.3984375,-682.609375,1072.25
2022-04-25,34049.4609375,11.59765625,1083.84765625
2022-04-26,33240.1796875,-242.2109375,1083.84765625
2022-04-27,33301.9296875,-402.55859375,1161.6875
2022-04-28,33916.390625,-1670.69140625,1815.359375
2022-04-29,32977.2109375,-816.470703125,1900.318359375
2022-05-02,33061.5,-1227.390625,2226.94921875
2022-05-03,33128.7890625,-1398.48828125,2330.7578125
2022-05-04,34061.05859375,-1864.3984375,2330.7578125
2022-05-05,32997.96875,-774.548828125,1267.66796875
2022-05-06,32899.37109375,-244.78125,1169.0703125
2022-05-09,32245.69921875,-755.62890625,1164.51953125
2022-05-10,32160.740234375,-907.609375,1401.458984375
2022-05-11,31834.109375,-572.208984375,1401.458984375
2022-05-12,31730.30078125,149.939453125,1401.458984375
2022-05-13,32196.66015625,-268.041015625,1401.458984375
2022-05-16,32223.419921875,-103.140625,1401.458984375
2022-05-17,32654.58984375,-17.400390625,1401.458984375
2022-05-18,31490.0703125,1722.890625,1959.830078125
2022-05-19,31253.130859375,1736.990234375,1959.830078125
2022-05-20,31261.900390625,1551.330078125,1951.060546875
2022-05-23,31880.240234375,1368.041015625,1368.041015625
2022-05-24,31928.619140625,971.080078125,1319.662109375
2022-05-25,32120.279296875,795.501953125,1128.001953125
2022-05-26,32637.189453125,542.951171875,611.091796875
2022-05-27,33212.9609375,-302.0625,435.05078125
2022-05-31,32990.12109375,-717.33203125,975.4921875
2022-06-01,32813.23046875,-1420.44140625,1855.4921875
2022-06-02,33248.28125,-2731.541015625,2731.541015625
2022-06-03,32899.69921875,-2534.869140625,2815.310546875
2022-06-06,32915.78125,-2247.251953125,2815.310546875
2022-06-07,33180.140625,-3253.0703125,3253.0703125
2022-06-08,32910.8984375,-3022.119140625,3022.119140625
2022-06-09,32272.7890625,-1742.5390625,2384.009765625
2022-06-10,31392.7890625,-909.658203125,1504.009765625
2022-06-13,30516.740234375,160.619140625,788.580078125
2022-06-14,30364.830078125,1135.849609375,1611.900390625
2022-06-15,30668.529296875,769.73046875,1611.900390625
2022-06-16,29927.0703125,1019.919921875,1611.900390625
2022-06-17,29888.779296875,1140.53125,1611.900390625
2022-06-21,30530.25,245.1796875,1017.548828125
2022-06-22,30483.130859375,614.12890625,1017.548828125
2022-06-23,30677.359375,290.4609375,823.3203125
2022-06-24,31500.6796875,-463.0,725.25
2022-06-27,31438.259765625,-53.708984375,662.830078125
2022-06-28,30946.990234375,391.16015625,609.12109375
2022-06-29,31029.310546875,144.529296875,609.12109375
2022-06-30,30775.4296875,205.900390625,609.12109375
2022-07-01,31097.259765625,-324.470703125,611.76171875
2022-07-05,30967.8203125,-337.650390625,754.380859375
2022-07-06,31037.6796875,250.580078125,754.380859375
2022-07-07,31384.55078125,-311.94140625,754.380859375
2022-07-08,31338.150390625,488.900390625,1196.880859375
2022-07-11,31173.83984375,701.0,1244.669921875
2022-07-12,30981.330078125,1055.5703125,1406.73046875
2022-07-13,30772.7890625,1126.5,1406.73046875
2022-07-14,30630.169921875,1359.869140625,1406.73046875
2022-07-15,31288.259765625,473.279296875,964.291015625
2022-07-18,31072.609375,1124.98046875,1124.98046875
2022-07-19,31827.05078125,702.580078125,768.091796875
2022-07-20,31874.83984375,970.2890625,1083.58984375
2022-07-21,32036.900390625,761.498046875,1083.58984375
2022-07-22,31899.2890625,496.880859375,1083.58984375
2022-07-25,31990.0390625,822.4609375,1083.58984375
2022-07-26,31761.5390625,965.28125,1083.58984375
2022-07-27,32197.58984375,605.87890625,647.5390625
2022-07-28,32529.630859375,302.908203125,448.958984375
2022-07-29,32845.12890625,-70.71875,448.958984375
2022-08-01,32798.3984375,511.11328125,913.341796875
2022-08-02,32396.169921875,940.501953125,940.501953125
2022-08-03,32812.5,948.55078125,1034.23046875
2022-08-04,32726.8203125,1185.62109375,1185.62109375
2022-08-05,32803.46875,1348.54296875,1377.6015625
2022-08-08,32832.5390625,1147.78125,1377.6015625
2022-08-09,32774.41015625,1224.62890625,1377.6015625
2022-08-10,33309.51171875,397.2265625,842.5
2022-08-11,33336.671875,-273.0625,1088.40234375
2022-08-12,33761.05078125,-851.4609375,1242.421875
2022-08-15,33912.44140625,-943.2109375,1242.421875
2022-08-16,34152.01171875,-860.23046875,1242.421875
2022-08-17,33980.3203125,-1696.919921875,1715.638671875
2022-08-18,33999.0390625,-1900.048828125,1900.048828125
2022-08-19,33706.73828125,-1915.869140625,1915.869140625
2022-08-22,33063.609375,-1553.1796875,1781.3515625
2022-08-23,32909.58984375,-1253.169921875,1781.3515625
2022-08-24,32969.23046875,-1650.791015625,1973.341796875
2022-08-25,33291.78125,-2146.48046875,2146.48046875
2022-08-26,32283.400390625,-702.12109375,1138.099609375
2022-08-29,32098.990234375,-324.470703125,953.689453125
2022-08-30,31790.869140625,360.841796875,1006.41015625
2022-08-31,31510.4296875,870.91015625,1236.0390625
2022-09-01,31656.419921875,-551.44921875,1276.369140625
2022-09-02,31318.439453125,-183.349609375,1276.369140625
2022-09-06,31145.30078125,-183.48046875,1419.51953125
2022-09-07,31581.279296875,-758.859375,1558.919921875
2022-09-08,31774.51953125,-754.83984375,1558.919921875
2022-09-09,32151.7109375,-1445.48046875,1675.109375
2022-09-12,32381.33984375,-2197.560546875,2197.560546875
2022-09-13,31104.970703125,-1028.291015625,1058.41015625
2022-09-14,31135.08984375,-1544.6796875,1544.6796875
2022-09-15,30961.8203125,-1701.009765625,1758.869140625
2022-09-16,30822.419921875,-1687.4296875,1884.689453125
2022-09-19,31019.6796875,-1335.939453125,1884.689453125
2022-09-20,30706.23046875,-1480.62109375,1571.240234375
2022-09-21,30183.779296875,-1458.26953125,1458.26953125
2022-09-22,30076.6796875,-585.7890625,1351.169921875
2022-09-23,29590.41015625,725.91015625,1590.810546875
2022-09-26,29260.810546875,1013.05859375,1590.810546875
2022-09-27,29134.990234375,791.94921875,1590.810546875
2022-09-28,29683.740234375,-386.951171875,1590.810546875
2022-09-29,29225.609375,-22.728515625,1590.810546875
2022-09-30,28725.509765625,513.6796875,1590.810546875
2022-10-03,29490.890625,-280.041015625,1113.439453125
2022-10-04,30316.3203125,-277.599609375,1113.439453125
2022-10-05,30273.869140625,-639.0390625,1070.98828125
2022-10-06,29926.939453125,258.880859375,982.939453125
2022-10-07,29296.7890625,1227.01171875,1320.919921875
2022-10-10,29202.880859375,1220.9296875,1320.919921875
2022-10-11,29239.189453125,1094.400390625,1312.951171875
2022-10-12,29210.849609375,1871.7109375,1871.7109375
2022-10-13,30038.720703125,1460.8984375,1864.7890625
2022-10-14,29634.830078125,2201.91015625,2201.91015625
2022-10-17,30185.8203125,1653.2890625,1653.2890625
2022-10-18,30523.80078125,1509.478515625,1699.689453125
2022-10-19,30423.810546875,2437.990234375,2528.2109375
2022-10-20,30333.58984375,2399.359375,2528.2109375
2022-10-21,31082.560546875,1570.638671875,1779.240234375
2022-10-24,31499.619140625,648.140625,1362.181640625
2022-10-25,31836.740234375,164.509765625,1025.060546875
2022-10-26,31839.109375,564.111328125,1022.69140625
2022-10-27,32033.279296875,793.720703125,860.55078125
2022-10-28,32861.80078125,299.02734375,1159.578125
2022-10-31,32732.94921875,-219.009765625,1159.578125
2022-11-01,32653.19921875,1062.171875,1714.12109375
2022-11-02,32147.759765625,1600.099609375,1746.609375
2022-11-03,32001.25,1535.44921875,1746.609375
2022-11-04,32403.220703125,1189.701171875,1344.638671875
2022-11-07,32827.0,726.828125,1233.919921875
2022-11-08,33160.828125,385.4921875,1233.919921875
2022-11-09,32513.939453125,1231.751953125,1233.919921875
2022-11-10,33715.37109375,-15.08984375,211.16015625
2022-11-11,33747.859375,350.2421875,561.40234375
2022-11-14,33536.69921875,657.359375,657.359375
2022-11-15,33592.921875,754.109375,800.7109375
2022-11-16,33553.828125,295.6328125,800.7109375
2022-11-17,33546.3203125,306.2109375,800.7109375
2022-11-18,33745.69140625,844.078125,889.48828125
2022-11-21,33700.28125,694.73046875,889.48828125
2022-11-22,34098.1015625,331.77734375,740.30859375
2022-11-23,34194.05859375,-246.95703125,740.30859375
2022-11-25,34347.03125,-750.69140625,993.4296875
2022-11-28,33849.4609375,-251.5390625,993.4296875
2022-11-29,33852.53125,-71.05078125,993.4296875
2022-11-30,34589.76953125,-1113.30859375,1113.30859375
2022-12-01,34395.01171875,-389.97265625,953.41796875
2022-12-02,34429.87890625,-321.23828125,953.41796875
2022-12-05,33947.1015625,19.25,632.1796875
2022-12-06,33596.33984375,-394.12109375,906.421875
2022-12-07,33597.921875,-677.4609375,1188.1796875
2022-12-08,33781.48046875,-1023.94140625,1351.1015625
2022-12-09,33476.4609375,-626.72265625,1351.1015625
2022-12-12,34005.0390625,-628.55859375,1351.1015625
2022-12-13,34108.640625,-1081.15234375,1351.1015625
2022-12-14,33966.3515625,-762.421875,1208.8125
2022-12-15,33202.21875,39.33984375,618.94140625
2022-12-16,32920.4609375,-44.75,618.94140625
2022-12-19,32757.5390625,463.26171875,618.94140625
2022-12-20,32849.73828125,297.51171875,526.7421875
2022-12-21,33376.48046875,-240.109375,500.76953125
2022-12-22,33027.48828125,242.28125,394.05859375
2022-12-23,33203.9296875,-273.8515625,394.05859375
2022-12-27,33241.55859375,389.05078125,754.8984375
2022-12-28,32875.7109375,641.9375,754.8984375
2022-12-29,33220.80078125,483.30078125,774.0234375
2022-12-30,33147.25,825.76171875,1042.93359375
2023-01-03,33136.37109375,1053.59765625,1259.890625
2023-01-04,33269.76953125,1032.83984375,1372.53125
2023-01-05,32930.078125,980.7734375,1372.53125
2023-01-06,33630.609375,-333.6484375,1005.6484375
2023-01-09,33517.6484375,-473.08984375,1258.05078125
2023-01-10,33704.1015625,-328.61328125,1258.05078125
2023-01-11,33973.01171875,-343.453125,1258.05078125
2023-01-12,34189.96875,-456.0078125,1258.05078125
2023-01-13,34302.609375,-558.76953125,1258.05078125
2023-01-17,33910.8515625,38.55859375,904.8515625
2023-01-18,33296.9609375,681.1171875,933.51953125
2023-01-19,33044.55859375,672.53125,933.51953125
2023-01-20,33375.48828125,710.55078125,710.55078125
2023-01-23,33629.55859375,463.40234375,463.40234375
2023-01-24,33733.9609375,319.98046875,375.87109375
2023-01-25,33743.83984375,182.171875,375.87109375
2023-01-26,33949.41015625,-58.390625,375.87109375
2023-01-27,33978.078125,178.61328125,439.6015625
2023-01-30,33717.08984375,231.921875,439.6015625
2023-01-31,34086.0390625,-386.16015625,456.8125
2023-02-01,34092.9609375,-223.69140625,456.8125
2023-02-02,34053.94140625,191.98828125,546.05078125
2023-02-03,33926.01171875,163.2578125,546.05078125
2023-02-06,33891.01953125,237.03125,546.05078125
2023-02-07,34156.69140625,-459.83984375,549.078125
2023-02-08,33949.01171875,-122.3203125,549.078125
2023-02-09,33699.87890625,-570.2890625,1116.33984375
2023-02-10,33869.26953125,-824.1796875,1200.83984375
2023-02-13,34245.9296875,-1092.01953125,1200.83984375
2023-02-14,34089.26953125,-1272.34765625,1311.12890625
2023-02-15,34128.05078125,-1238.9609375,1311.12890625
2023-02-16,33696.8515625,-1040.15234375,1169.9921875
2023-02-17,33826.69140625,-1164.8515625,1169.9921875
2023-02-21,33129.58984375,-126.01953125,497.2109375
2023-02-22,33045.08984375,345.87890625,734.26953125
2023-02-23,33153.91015625,277.53125,774.7421875
2023-02-24,32816.921875,39.5390625,774.7421875
2023-02-27,32889.08984375,-90.69140625,774.7421875
2023-02-28,32656.69921875,-401.83984375,1176.58203125
2023-03-01,32661.83984375,-752.19921875,1521.80078125
