date,value,7_day_change,7_day_volatility
2021-03-15,6773.0,5.7998046875,118.89990234375
2021-03-16,6827.10009765625,-36.5,118.89990234375
2021-03-17,6795.2001953125,29.0,116.0
2021-03-18,6745.89990234375,53.60009765625,116.0
2021-03-19,6708.2001953125,30.19970703125,116.0
2021-03-22,6752.5,38.2001953125,85.80029296875
2021-03-23,6745.39990234375,83.30029296875,90.30029296875
2021-03-24,6778.7998046875,107.10009765625,147.5
2021-03-25,6790.60009765625,137.39990234375,189.60009765625
2021-03-26,6824.2001953125,174.599609375,260.39990234375
2021-03-29,6799.5,195.7001953125,260.39990234375
2021-03-30,6738.39990234375,235.60009765625,260.39990234375
2021-03-31,6790.7001953125,186.19970703125,208.099609375
2021-04-01,6828.7001953125,194.39990234375,194.39990234375
2021-04-06,6885.89990234375,172.7001953125,172.7001953125
2021-04-07,6928.0,135.5,135.5
2021-04-08,6998.7998046875,66.80029296875,91.60009765625
2021-04-09,6995.2001953125,22.599609375,91.60009765625
2021-04-12,6974.0,23.5,91.60009765625
2021-04-13,6976.89990234375,78.5,88.7001953125
2021-04-14,7023.10009765625,37.60009765625,68.10009765625
2021-04-15,7058.60009765625,-13.0,68.10009765625
2021-04-16,7063.5,-29.7001953125,68.10009765625
2021-04-19,7065.60009765625,-0.89990234375,68.10009765625
2021-04-20,7017.7998046875,64.5,84.7998046875
2021-04-21,6997.5,28.2998046875,84.7998046875
2021-04-22,7055.39990234375,-26.60009765625,56.5
2021-04-23,7060.7001953125,7.19970703125,56.5
2021-04-26,7045.60009765625,50.19970703125,70.0
2021-04-27,7033.7998046875,27.900390625,70.0
2021-04-28,7064.7001953125,16.099609375,70.0
2021-04-29,7082.2998046875,90.5,147.0
2021-04-30,7025.7998046875,71.2001953125,147.0
2021-05-03,7028.7998046875,16.10009765625,144.0
2021-05-04,7067.89990234375,-85.19970703125,190.099609375
2021-05-05,7095.7998046875,-81.599609375,190.099609375
2021-05-06,7061.7001953125,-38.10009765625,190.099609375
