date,value,7_day_change,7_day_volatility
2020-05-19,1.0937,0.0132000000000001,0.01750000000000007
2020-05-20,1.098,0.012699999999999934,0.021300000000000097
2020-05-21,1.0953,0.017000000000000126,0.022900000000000142
2020-05-22,1.0894,0.027200000000000113,0.027200000000000113
2020-05-25,1.0932,0.031400000000000095,0.031400000000000095
2020-05-26,1.097,0.03520000000000012,0.03530000000000011
2020-05-27,1.0969,0.03279999999999994,0.03530000000000011
2020-05-28,1.1069,0.022399999999999975,0.0253000000000001
2020-05-29,1.1107,0.02410000000000001,0.02410000000000001
2020-06-01,1.1123,0.023199999999999887,0.023199999999999887
2020-06-02,1.1166,0.021199999999999886,0.021199999999999886
2020-06-03,1.1246,0.0006999999999999229,0.013199999999999878
2020-06-04,1.1322,-0.0052000000000000934,0.012499999999999956
2020-06-05,1.1297,-0.0038000000000000256,0.012499999999999956
2020-06-08,1.1293,-0.007400000000000073,0.015900000000000025
2020-06-09,1.1348,-0.0132000000000001,0.016199999999999992
2020-06-10,1.1355,-0.016599999999999948,0.018899999999999917
2020-06-11,1.1378,-0.011800000000000033,0.018899999999999917
2020-06-12,1.1253,0.006900000000000128,0.01330000000000009
2020-06-15,1.127,0.00019999999999997797,0.01330000000000009
2020-06-16,1.1259,-0.0037999999999998035,0.01330000000000009
2020-06-17,1.1219,-0.00039999999999995595,0.01330000000000009
2020-06-18,1.1216,0.0020999999999999908,0.01330000000000009
2020-06-19,1.1189,0.0047999999999999154,0.01330000000000009
2020-06-22,1.126,-9.999999999998899e-05,0.010700000000000154
2020-06-23,1.1322,-0.008500000000000174,0.010700000000000154
2020-06-24,1.1272,0.0,0.005700000000000038
2020-06-25,1.1221,0.008599999999999941,0.009200000000000097
2020-06-26,1.1215,0.008399999999999963,0.009200000000000097
2020-06-29,1.1237,0.009200000000000097,0.009200000000000097
2020-06-30,1.1237,0.006099999999999994,0.009200000000000097
2020-07-01,1.1259,0.005900000000000016,0.009200000000000097
2020-07-02,1.1237,0.012700000000000156,0.012700000000000156
2020-07-03,1.1272,0.013400000000000079,0.013400000000000079
2020-07-06,1.1307,0.00990000000000002,0.010800000000000143
2020-07-07,1.1299,0.013400000000000079,0.013500000000000068
2020-07-08,1.1329,0.01089999999999991,0.014000000000000012
2020-07-09,1.1298,0.01440000000000019,0.01440000000000019
2020-07-10,1.1318,0.01770000000000005,0.01770000000000005
2020-07-13,1.1364,0.022299999999999986,0.022299999999999986
2020-07-14,1.1406,0.021700000000000053,0.021700000000000053
2020-07-15,1.1406,0.02289999999999992,0.02289999999999992
2020-07-16,1.1433,0.03170000000000006,0.03170000000000006
2020-07-17,1.1438,0.02950000000000008,0.031200000000000117
2020-07-20,1.1442,0.03279999999999994,0.03279999999999994
2020-07-21,1.1495,0.02960000000000007,0.02960000000000007
2020-07-22,1.1587,0.023499999999999854,0.023499999999999854
2020-07-23,1.1623,0.012699999999999934,0.019899999999999807
2020-07-24,1.1635,0.013100000000000112,0.01869999999999994
2020-07-27,1.175,0.014799999999999924,0.01649999999999996
2020-07-28,1.1733,0.012299999999999978,0.01649999999999996
