date,value,7_day_change,7_day_volatility
2019-04-18,7459.89990234375,-74.60009765625,137.80029296875
2019-04-23,7523.10009765625,-171.80029296875,171.80029296875
2019-04-24,7471.7998046875,-91.19970703125,120.5
2019-04-25,7434.10009765625,-173.60009765625,180.2001953125
2019-04-26,7428.2001953125,-157.2001953125,180.2001953125
2019-04-29,7440.7001953125,-233.30029296875,233.30029296875
2019-04-30,7418.2001953125,-214.900390625,214.900390625
2019-05-01,7385.2998046875,-221.599609375,221.599609375
2019-05-02,7351.2998046875,-109.69970703125,216.89990234375
2019-05-03,7380.60009765625,-83.60009765625,216.89990234375
2019-05-07,7260.5,93.0,189.7998046875
2019-05-08,7271.0,77.60009765625,189.7998046875
2019-05-09,7207.39990234375,103.5,189.7998046875
2019-05-10,7203.2998046875,125.60009765625,189.7998046875
2019-05-13,7163.7001953125,170.5,189.7998046875
2019-05-14,7241.60009765625,-10.60009765625,122.5
2019-05-15,7297.0,-19.2998046875,122.5
2019-05-16,7353.5,-84.5,122.5
2019-05-17,7348.60009765625,-163.30029296875,163.30029296875
2019-05-20,7310.89990234375,-92.69970703125,148.900390625
2019-05-21,7328.89990234375,-167.19970703125,172.5
2019-05-22,7334.2001953125,-149.400390625,172.5
2019-05-23,7231.0,-16.7001953125,116.0
2019-05-24,7277.7001953125,-57.5,116.0
2019-05-28,7269.0,-9.10009765625,107.2998046875
2019-05-29,7185.2998046875,146.60009765625,170.19970703125
2019-05-30,7218.2001953125,157.2998046875,213.7998046875
2019-05-31,7161.7001953125,236.7998046875,236.7998046875
2019-06-03,7184.7998046875,182.80029296875,213.7001953125
2019-06-04,7214.2998046875,154.30029296875,184.2001953125
2019-06-05,7220.2001953125,125.599609375,178.2998046875
2019-06-06,7259.89990234375,97.39990234375,138.60009765625
2019-06-07,7331.89990234375,111.10009765625,111.10009765625
2019-06-10,7375.5,28.0,97.2001953125
2019-06-11,7398.5,25.89990234375,97.2001953125
2019-06-12,7367.60009765625,39.89990234375,97.2001953125
2019-06-13,7368.60009765625,48.10009765625,97.2001953125
2019-06-14,7345.7998046875,76.60009765625,97.2001953125
2019-06-17,7357.2998046875,59.10009765625,85.7001953125
2019-06-18,7443.0,-40.7001953125,40.7001953125
2019-06-19,7403.5,22.10009765625,23.30029296875
2019-06-20,7424.39990234375,73.10009765625,95.2001953125
2019-06-21,7407.5,151.7001953125,156.900390625
2019-06-24,7416.7001953125,192.599609375,207.0
