date,value,7_day_change,7_day_volatility
2022-01-27,4326.509765625,157.3603515625,262.8701171875
2022-01-28,4431.85009765625,89.68994140625,157.52978515625
2022-01-31,4515.5498046875,71.63037109375,111.93994140625
2022-02-01,4546.5400390625,-42.4599609375,111.93994140625
2022-02-02,4589.3798828125,-170.73974609375,170.73974609375
2022-02-03,4477.43994140625,-75.77001953125,185.51025390625
2022-02-04,4500.52978515625,-29.4599609375,185.51025390625
2022-02-07,4483.8701171875,-8.8603515625,185.51025390625
2022-02-08,4521.5400390625,-141.2802734375,206.92041015625
2022-02-09,4587.18017578125,-238.31005859375,238.31005859375
2022-02-10,4504.080078125,-199.3203125,199.3203125
2022-02-11,4418.64013671875,-193.14013671875,249.509765625
2022-02-14,4401.669921875,-112.9697265625,249.509765625
2022-02-15,4471.06982421875,-86.419921875,249.509765625
2022-02-16,4475.009765625,-101.06982421875,249.509765625
2022-02-17,4380.259765625,-74.0,159.14990234375
2022-02-18,4348.8701171875,37.669921875,161.0400390625
2022-02-22,4304.759765625,58.73046875,161.0400390625
2022-02-23,4225.5,103.3701171875,161.0400390625
2022-02-24,4288.7001953125,-87.6103515625,185.4501953125
2022-02-25,4384.64990234375,-213.94970703125,215.83984375
2022-02-28,4373.93994140625,-96.06005859375,215.83984375
2022-03-01,4306.259765625,-46.73974609375,215.83984375
2022-03-02,4386.5400390625,-182.22998046875,215.83984375
2022-03-03,4363.490234375,-190.38037109375,192.7900390625
2022-03-04,4328.8701171875,-66.419921875,158.169921875
2022-03-07,4201.08984375,156.77001953125,187.15966796875
2022-03-08,4170.7001953125,240.9697265625,240.9697265625
2022-03-09,4277.8798828125,185.240234375,290.01025390625
2022-03-10,4259.52001953125,201.66015625,290.01025390625
2022-03-11,4204.31005859375,307.2998046875,338.5
2022-03-14,4173.10986328125,283.13037109375,338.5
2022-03-15,4262.4501953125,257.7099609375,257.7099609375
2022-03-16,4357.85986328125,185.2001953125,185.2001953125
2022-03-17,4411.669921875,163.85009765625,163.85009765625
2022-03-18,4463.1201171875,168.47998046875,175.35986328125
2022-03-21,4461.18017578125,141.27001953125,175.35986328125
2022-03-22,4511.60986328125,18.80029296875,175.35986328125
2022-03-23,4456.240234375,89.61962890625,175.35986328125
2022-03-24,4520.16015625,62.47998046875,111.43994140625
2022-03-25,4543.06005859375,-17.93994140625,106.47998046875
2022-03-28,4575.52001953125,-94.3701171875,150.4501953125
2022-03-29,4631.60009765625,-131.39013671875,150.4501953125
2022-03-30,4602.4501953125,-114.17041015625,121.30029296875
2022-03-31,4530.41015625,-117.88037109375,170.1103515625
2022-04-01,4545.85986328125,-148.40966796875,185.18994140625
2022-04-04,4582.64013671875,-136.05029296875,185.18994140625
2022-04-05,4525.1201171875,-132.5302734375,132.5302734375
2022-04-06,4481.14990234375,-89.4599609375,108.52001953125
2022-04-07,4500.2099609375,-38.0,108.52001953125
2022-04-08,4488.27978515625,-28.82958984375,96.58984375
2022-04-11,4412.52978515625,-18.86962890625,70.52001953125
2022-04-12,4397.4501953125,-125.67041015625,190.43017578125
2022-04-13,4446.58984375,-150.4697265625,190.43017578125
2022-04-14,4392.58984375,-217.3896484375,287.009765625
2022-04-18,4391.68994140625,-207.72998046875,287.009765625
2022-04-19,4462.2099609375,-174.7099609375,287.009765625
2022-04-20,4459.4501953125,-327.52001953125,327.52001953125
2022-04-21,4393.66015625,-238.2802734375,261.72998046875
2022-04-22,4271.77978515625,-96.2998046875,164.18994140625
2022-04-25,4296.1201171875,4.0498046875,168.23974609375
2022-04-26,4175.2001953125,-28.330078125,168.23974609375
2022-04-27,4183.9599609375,-60.6201171875,176.830078125
2022-04-28,4287.5,-296.260009765625,308.929931640625
2022-04-29,4131.93017578125,-130.880126953125,308.929931640625
2022-05-02,4155.3798828125,-220.199951171875,364.989990234375
2022-05-03,4175.47998046875,-245.39990234375,370.08984375
2022-05-04,4300.169921875,-276.280029296875,370.08984375
2022-05-05,4146.8701171875,-138.860107421875,216.7900390625
2022-05-06,4123.33984375,-34.48974609375,193.259765625
2022-05-09,3991.239990234375,-67.56005859375,165.170166015625
2022-05-10,4001.050048828125,-100.260009765625,188.06005859375
2022-05-11,3935.179931640625,-33.81982421875,188.06005859375
2022-05-12,3930.080078125,43.669921875,188.06005859375
2022-05-13,4023.889892578125,-82.409912109375,188.06005859375
2022-05-16,4008.010009765625,-29.280029296875,188.06005859375
2022-05-17,4088.85009765625,-31.010009765625,188.06005859375
2022-05-18,3923.679931640625,234.560302734375,257.4501953125
2022-05-19,3900.7900390625,231.35986328125,257.4501953125
2022-05-20,3901.360107421875,199.869873046875,256.880126953125
2022-05-23,3973.75,203.06982421875,235.33984375
2022-05-24,3941.47998046875,167.06005859375,235.33984375
2022-05-25,3978.72998046875,142.7001953125,198.08984375
2022-05-26,4057.840087890625,102.840087890625,118.979736328125
2022-05-27,4158.240234375,-42.47021484375,75.58984375
2022-05-31,4132.14990234375,-114.329833984375,158.999755859375
2022-06-01,4101.22998046875,-200.369873046875,275.959716796875
2022-06-02,4176.81982421875,-427.18994140625,427.18994140625
2022-06-03,4108.5400390625,-373.06005859375,425.2001953125
2022-06-06,4121.43017578125,-331.440185546875,425.2001953125
2022-06-07,4160.68017578125,-493.91015625,493.91015625
2022-06-08,4115.77001953125,-440.929931640625,449.0
2022-06-09,4017.820068359375,-253.030029296875,351.050048828125
2022-06-10,3900.860107421875,-140.97021484375,234.090087890625
2022-06-13,3749.6298828125,46.10009765625,128.9599609375
2022-06-14,3735.47998046875,176.260009765625,244.969970703125
2022-06-15,3789.989990234375,110.1201171875,244.969970703125
2022-06-16,3666.77001953125,154.780029296875,244.969970703125
2022-06-17,3674.840087890625,143.989990234375,236.89990234375
2022-06-21,3764.7900390625,20.58984375,151.85009765625
2022-06-22,3759.889892578125,65.440185546875,151.85009765625
2022-06-23,3795.72998046875,35.659912109375,126.360107421875
2022-06-24,3911.739990234375,-66.659912109375,126.360107421875
2022-06-27,3900.110107421875,2.510009765625,117.240234375
2022-06-28,3821.550048828125,77.829833984375,117.240234375
2022-06-29,3818.830078125,35.599853515625,117.240234375
2022-06-30,3785.3798828125,33.420166015625,117.240234375
2022-07-01,3825.330078125,-23.550048828125,100.840087890625
2022-07-05,3831.389892578125,-41.010009765625,112.240234375
2022-07-06,3845.080078125,18.079833984375,112.240234375
2022-07-07,3902.6201171875,-71.77001953125,112.240234375
2022-07-08,3899.3798828125,37.31005859375,146.31005859375
2022-07-11,3854.429931640625,105.469970703125,169.52001953125
2022-07-12,3818.800048828125,180.14990234375,208.570068359375
2022-07-13,3801.780029296875,159.849853515625,208.570068359375
2022-07-14,3790.3798828125,176.460205078125,208.570068359375
2022-07-15,3863.159912109375,57.89013671875,168.099853515625
2022-07-18,3830.85009765625,192.760009765625,192.760009765625
2022-07-19,3936.68994140625,135.739990234375,151.3798828125
2022-07-20,3959.89990234375,170.39013671875,209.239990234375
2022-07-21,3998.949951171875,119.679931640625,209.239990234375
2022-07-22,3961.6298828125,129.56005859375,209.239990234375
2022-07-25,3966.840087890625,188.329833984375,234.119873046875
2022-07-26,3921.050048828125,230.889892578125,234.119873046875
2022-07-27,4023.610107421875,121.579833984375,131.559814453125
2022-07-28,4072.429931640625,67.630126953125,82.739990234375
2022-07-29,4130.2900390625,-7.81982421875,63.97998046875
2022-08-01,4118.6298828125,91.6103515625,119.05029296875
2022-08-02,4091.18994140625,116.080078125,119.05029296875
2022-08-03,4155.169921875,124.97998046875,157.6796875
2022-08-04,4151.93994140625,145.2001953125,174.669921875
2022-08-05,4145.18994140625,160.01025390625,182.72998046875
2022-08-08,4140.06005859375,133.97998046875,182.72998046875
2022-08-09,4122.47021484375,161.27001953125,182.72998046875
2022-08-10,4210.240234375,18.23974609375,97.93017578125
2022-08-11,4207.27001953125,-69.27978515625,167.2099609375
2022-08-12,4280.14990234375,-151.419921875,176.47021484375
2022-08-15,4297.14013671875,-156.3701171875,176.47021484375
2022-08-16,4305.2001953125,-106.080078125,176.47021484375
2022-08-17,4274.0400390625,-216.380126953125,226.080322265625
2022-08-18,4283.740234375,-253.130126953125,253.130126953125
2022-08-19,4228.47998046875,-242.320068359375,242.320068359375
2022-08-22,4137.990234375,-182.990234375,244.1201171875
2022-08-23,4128.72998046875,-161.8798828125,244.1201171875
2022-08-24,4140.77001953125,-216.510009765625,274.860107421875
2022-08-25,4199.1201171875,-290.93017578125,290.93017578125
2022-08-26,4057.659912109375,-77.789794921875,149.469970703125
2022-08-29,4030.610107421875,-24.43017578125,122.420166015625
2022-08-30,3986.159912109375,81.2001953125,159.170166015625
2022-08-31,3955.0,155.41015625,202.22021484375
2022-09-01,3966.85009765625,-34.16015625,202.22021484375
2022-09-02,3924.260009765625,21.75,202.22021484375
2022-09-06,3908.18994140625,-6.83984375,209.06005859375
2022-09-07,3979.8701171875,-106.5400390625,237.080078125
2022-09-08,4006.179931640625,-106.2900390625,237.080078125
2022-09-09,4067.360107421875,-211.43017578125,254.480224609375
2022-09-12,4110.41015625,-320.480224609375,320.480224609375
2022-09-13,3932.68994140625,-174.699951171875,188.02001953125
2022-09-14,3946.010009765625,-252.780029296875,252.780029296875
2022-09-15,3901.35009765625,-246.31005859375,246.31005859375
2022-09-16,3873.330078125,-226.0400390625,252.599853515625
2022-09-19,3899.889892578125,-180.849853515625,252.599853515625
2022-09-20,3855.929931640625,-215.4599609375,215.4599609375
2022-09-21,3789.929931640625,-204.309814453125,204.309814453125
2022-09-22,3757.989990234375,-79.56005859375,172.369873046875
2022-09-23,3693.22998046875,97.699951171875,205.309814453125
2022-09-26,3655.0400390625,128.239990234375,205.309814453125
2022-09-27,3647.2900390625,97.22998046875,205.309814453125
2022-09-28,3719.0400390625,-79.380126953125,205.309814453125
2022-09-29,3640.469970703125,-28.080078125,205.309814453125
2022-09-30,3585.6201171875,3.219970703125,205.309814453125
2022-10-03,3678.429931640625,-101.39990234375,213.89990234375
2022-10-04,3790.929931640625,-121.02001953125,213.89990234375
2022-10-05,3783.280029296875,-200.2099609375,206.25
2022-10-06,3744.52001953125,-66.570068359375,167.489990234375
2022-10-07,3639.659912109375,80.320068359375,142.949951171875
2022-10-10,3612.389892578125,82.77001953125,142.949951171875
2022-10-11,3588.840087890625,76.93994140625,142.949951171875
2022-10-12,3577.030029296875,175.719970703125,175.719970703125
2022-10-13,3669.909912109375,127.43017578125,214.27001953125
2022-10-14,3583.070068359375,276.0400390625,276.0400390625
2022-10-17,3677.949951171875,152.650146484375,193.330078125
2022-10-18,3719.97998046875,87.320068359375,193.330078125
2022-10-19,3695.159912109375,205.900146484375,235.280029296875
2022-10-20,3665.780029296875,206.199951171875,235.280029296875
2022-10-21,3752.75,103.35009765625,148.31005859375
2022-10-24,3797.340087890625,-37.650146484375,141.3701171875
2022-10-25,3859.110107421875,-139.22021484375,181.170166015625
2022-10-26,3830.60009765625,-60.050048828125,181.170166015625
2022-10-27,3807.300048828125,-0.5,181.170166015625
2022-10-28,3901.06005859375,-72.949951171875,181.170166015625
2022-10-31,3871.97998046875,-123.409912109375,152.090087890625
2022-11-01,3856.10009765625,100.27001953125,236.480224609375
2022-11-02,3759.68994140625,233.239990234375,273.0400390625
2022-11-03,3719.889892578125,237.360107421875,273.0400390625
2022-11-04,3770.550048828125,221.179931640625,244.35986328125
2022-11-07,3806.800048828125,151.989990234375,244.35986328125
2022-11-08,3828.110107421875,118.449951171875,244.35986328125
2022-11-09,3748.570068359375,216.77001953125,244.35986328125
2022-11-10,3956.3701171875,-6.43017578125,46.369873046875
2022-11-11,3992.929931640625,10.650146484375,57.02001953125
2022-11-14,3957.25,70.010009765625,80.699951171875
2022-11-15,3991.72998046875,34.39013671875,80.699951171875
2022-11-16,3958.7900390625,5.14990234375,80.699951171875
2022-11-17,3946.56005859375,11.06982421875,80.699951171875
2022-11-18,3965.340087890625,114.77001953125,130.170166015625
2022-11-21,3949.93994140625,126.630126953125,130.170166015625
2022-11-22,4003.580078125,68.119873046875,122.480224609375
2022-11-23,4027.260009765625,-28.419921875,122.480224609375
