date,value,7_day_change,7_day_volatility
2020-03-17,7.003,0.06789999999999985,0.10689999999999955
2020-03-18,7.0459,0.04830000000000023,0.06400000000000006
2020-03-19,7.1058,-0.007200000000000095,0.04889999999999972
2020-03-20,7.095,-0.014199999999999768,0.04889999999999972
2020-03-23,7.09,0.008900000000000574,0.04889999999999972
2020-03-24,7.061,0.024700000000000166,0.04889999999999972
2020-03-25,7.1099,-0.019099999999999895,0.0389999999999997
2020-03-26,7.0709,0.018600000000000172,0.02800000000000047
2020-03-27,7.0942,-0.049399999999999444,0.05410000000000004
2020-03-30,7.0986,-0.03370000000000051,0.05410000000000004
2020-03-31,7.0808,-0.038000000000000256,0.056100000000000705
2020-04-01,7.0989,-0.06480000000000086,0.06480000000000086
2020-04-02,7.0857,-0.03560000000000052,0.056700000000000195
2020-04-03,7.0908,-0.042899999999999494,0.056700000000000195
2020-04-06,7.0895,-0.023100000000000342,0.05540000000000056
2020-04-07,7.0448,0.032999999999999474,0.043700000000000294
2020-04-08,7.0649,0.0062000000000006494,0.043700000000000294
2020-04-09,7.0428,0.029300000000000104,0.043700000000000294
2020-04-10,7.0341,0.05730000000000057,0.05730000000000057
2020-04-13,7.0501,0.03300000000000036,0.04349999999999987
2020-04-14,7.0479,0.01750000000000007,0.04349999999999987
2020-04-15,7.0664,0.014899999999999913,0.0259999999999998
2020-04-16,7.0778,0.007000000000000561,0.0259999999999998
2020-04-17,7.0711,0.00649999999999995,0.0259999999999998
2020-04-20,7.0721,0.0034000000000000696,0.0259999999999998
2020-04-21,7.0914,-0.029200000000000337,0.029200000000000337
2020-04-22,7.0831,-0.02090000000000014,0.02260000000000062
2020-04-23,7.0654,-0.0032000000000005357,0.02260000000000062
2020-04-24,7.0813,-0.019099999999999895,0.02260000000000062
2020-04-27,7.0848,0.018299999999999983,0.0409000000000006
2020-04-28,7.0776,0.004899999999999238,0.0409000000000006
2020-04-29,7.0755,-0.0022999999999999687,0.0409000000000006
2020-04-30,7.0622,0.03500000000000014,0.0409000000000006
2020-05-01,7.0622,0.019400000000000084,0.0409000000000006
2020-05-04,7.0622,0.028900000000000148,0.0409000000000006
2020-05-05,7.0622,0.031299999999999883,0.0409000000000006
2020-05-06,7.1031,-0.0018000000000002458,0.029900000000000482
2020-05-07,7.0825,0.026100000000000456,0.0354000000000001
2020-05-08,7.0732,0.024799999999999933,0.0354000000000001
2020-05-11,7.0972,-0.004399999999999515,0.027000000000000135
2020-05-12,7.0816,0.03220000000000045,0.03220000000000045
2020-05-13,7.0911,0.035800000000000054,0.035800000000000054
2020-05-14,7.0935,0.03695000000000004,0.037649999999999295
2020-05-15,7.1013,0.03270000000000017,0.0411999999999999
2020-05-18,7.1086,0.059499999999999886,0.07529999999999948
2020-05-19,7.098,0.04670000000000041,0.07529999999999948
2020-05-20,7.0928,0.041999999999999815,0.07529999999999948
2020-05-21,7.1138,0.01249999999999929,0.05429999999999957
2020-05-22,7.1269,-0.02770000000000028,0.06890000000000018
2020-05-25,7.13045,-0.018949999999999356,0.06890000000000018
2020-05-26,7.134,-0.026500000000000412,0.06890000000000018
2020-05-27,7.1681,-0.08729999999999993,0.08729999999999993
2020-05-28,7.1447,-0.07469999999999999,0.07469999999999999
2020-05-29,7.1348,-0.05830000000000002,0.06479999999999997
2020-06-01,7.1263,-0.06639999999999979,0.06639999999999979
2020-06-02,7.0992,-0.035199999999999676,0.051600000000000534
2020-06-03,7.1115,-0.029000000000000803,0.051600000000000534
2020-06-04,7.1075,-0.018799999999999706,0.04760000000000009
2020-06-05,7.0808,0.0045999999999999375,0.02880000000000038
2020-06-08,7.07,0.013999999999999346,0.02880000000000038
2020-06-09,7.0765,0.010399999999999743,0.02880000000000038
2020-06-10,7.0599,0.010800000000000587,0.02880000000000038
2020-06-11,7.064,0.0038000000000000256,0.024700000000000166
2020-06-12,7.0825,-0.024999999999999467,0.031200000000000117
2020-06-15,7.0887,-0.011700000000000266,0.031200000000000117
2020-06-16,7.0854,-0.008599999999999497,0.02939999999999987
2020-06-17,7.084,-0.007199999999999207,0.02939999999999987
2020-06-18,7.0869,-0.007500000000000284,0.02939999999999987
2020-06-19,7.0707,-0.005600000000000271,0.021899999999999586
2020-06-22,7.0678,0.0024999999999995026,0.021899999999999586
2020-06-23,7.0575,0.00849999999999973,0.021899999999999586
2020-06-24,7.077,-0.03604999999999947,0.03844999999999921
2020-06-25,7.0768,-0.060900000000000176,0.06349999999999945
2020-06-26,7.0768,-0.06410000000000071,0.06669999999999998
2020-06-29,7.0794,-0.07529999999999948,0.07529999999999948
2020-06-30,7.0651,-0.07279999999999998,0.0779999999999994
2020-07-01,7.0703,-0.07129999999999992,0.0779999999999994
2020-07-02,7.066,-0.07010000000000005,0.07369999999999965
2020-07-03,7.0409500000000005,-0.03495000000000026,0.048650000000000304
2020-07-06,7.0159,-0.02740000000000009,0.02740000000000009
2020-07-07,7.0127,-0.02459999999999951,0.02459999999999951
2020-07-08,7.0041,-0.012900000000000134,0.017900000000000027
2020-07-09,6.9923,-0.009400000000000297,0.023100000000000342
2020-07-10,6.999,-0.01899999999999924,0.0259999999999998
2020-07-13,6.9959,0.0029000000000003467,0.0259999999999998
2020-07-14,7.006,-0.0026000000000001577,0.0259999999999998
2020-07-15,6.9885,0.02829999999999977,0.0367999999999995
2020-07-16,6.9881,0.006899999999999906,0.0367999999999995
2020-07-17,6.9912,0.008599999999999497,0.0367999999999995
2020-07-20,6.9829,0.018500000000000405,0.0367999999999995
2020-07-21,6.98,0.02799999999999958,0.0367999999999995
2020-07-22,6.9988,-0.024399999999999977,0.04239999999999977
2020-07-23,7.0034,-0.0235000000000003,0.04239999999999977
2020-07-24,7.0168,-0.04479999999999951,0.04479999999999951
2020-07-27,6.995,-0.05970000000000031,0.07270000000000021
2020-07-28,6.9998,-0.04779999999999962,0.07270000000000021
2020-07-29,7.0014,-0.03440000000000065,0.07270000000000021
2020-07-30,7.008,-0.04689999999999994,0.07270000000000021
2020-07-31,6.9744,-0.029300000000000104,0.04459999999999997
2020-08-03,6.9799,-0.04359999999999964,0.04459999999999997
2020-08-04,6.972,-0.02800000000000047,0.03670000000000062
2020-08-05,6.9353,0.014800000000000146,0.03169999999999984
2020-08-06,6.952,-0.020199999999999996,0.035199999999999676
2020-08-07,6.967,-0.04549999999999965,0.04549999999999965
2020-08-10,6.9611,-0.04190000000000005,0.04190000000000005
2020-08-11,6.9451,-0.03080000000000016,0.035800000000000054
2020-08-12,6.9363,-0.01839999999999975,0.035800000000000054
2020-08-13,6.944,-0.0259999999999998,0.035800000000000054
2020-08-14,6.9501,-0.03849999999999998,0.03849999999999998
2020-08-17,6.9318,-0.046299999999999564,0.046299999999999564
2020-08-18,6.9215,-0.028999999999999915,0.03599999999999959
2020-08-19,6.9192,-0.05449999999999999,0.05449999999999999
2020-08-20,6.9143,-0.06689999999999952,0.07059999999999977
2020-08-21,6.9179,-0.0907,0.09079999999999977
2020-08-24,6.918,-0.0804999999999998,0.09079999999999977
2020-08-25,6.9116,-0.06419999999999959,0.08439999999999959
2020-08-26,6.8855,-0.04459999999999997,0.06529999999999969
2020-08-27,6.8925,-0.05030000000000001,0.06529999999999969
2020-08-28,6.8647,-0.02120000000000033,0.037499999999999645
2020-08-31,6.8474,-0.016600000000000392,0.020199999999999996
2020-09-01,6.8272,0.006299999999999528,0.020199999999999996
2020-09-02,6.8375,-0.0045000000000001705,0.016600000000000392
2020-09-03,6.8474,-0.039400000000000546,0.039400000000000546
2020-09-04,6.8409,-0.05900000000000016,0.06159999999999943
2020-09-07,6.8422,-0.08929999999999971,0.09059999999999935
2020-09-08,6.8435,-0.08069999999999933,0.09059999999999935
2020-09-09,6.8308,-0.06329999999999991,0.08059999999999956
2020-09-10,6.8335,-0.029200000000000337,0.08059999999999956
2020-09-11,6.833,-0.05510000000000037,0.08009999999999984
2020-09-14,6.808,0.000900000000000567,0.05600000000000005
2020-09-15,6.7819,0.045399999999999885,0.0743999999999998
2020-09-16,6.7529,0.06909999999999972,0.0743999999999998
2020-09-17,6.7628,0.04779999999999962,0.06449999999999978
2020-09-18,6.7675,0.04750000000000032,0.059800000000000075
2020-09-21,6.8043,-0.014699999999999491,0.04940000000000033
2020-09-22,6.7779,0.0118999999999998,0.04940000000000033
2020-09-23,6.8089,-0.019100000000000783,0.03770000000000007
2020-09-24,6.8273,-0.03770000000000007,0.03770000000000007
2020-09-25,6.822,-0.032399999999999984,0.032399999999999984
2020-09-28,6.8106,-0.020999999999999908,0.02540000000000031
2020-09-29,6.815,-0.02540000000000031,0.02540000000000031
2020-09-30,6.7896,-0.09630000000000027,0.09649999999999981
2020-10-01,6.7898,-0.07054999999999989,0.09649999999999981
2020-10-02,6.7898,-0.04459999999999997,0.09649999999999981
2020-10-05,6.7896,-0.07600000000000051,0.09630000000000027
2020-10-06,6.7896,-0.06630000000000003,0.09630000000000027
2020-10-07,6.7896,-0.09339999999999993,0.09630000000000027
2020-10-08,6.7896,-0.10930000000000017,0.10930000000000017
2020-10-09,6.6933,-0.017900000000000027,0.06979999999999986
2020-10-12,6.71925,-0.06895000000000007,0.09489999999999998
2020-10-13,6.7452,-0.06309999999999949,0.09489999999999998
2020-10-14,6.7136,-0.027499999999999858,0.0730000000000004
2020-10-15,6.7233,-0.011400000000000077,0.0730000000000004
2020-10-16,6.6962,0.008199999999999541,0.06160000000000032
2020-10-19,6.6803,0.04760000000000009,0.07760000000000034
2020-10-20,6.6754,0.038600000000000634,0.07760000000000034
2020-10-21,6.6503,0.04160000000000075,0.07760000000000034
2020-10-22,6.6821,0.007799999999999585,0.04579999999999984
2020-10-23,6.6861,-0.01019999999999932,0.0519999999999996
2020-10-26,6.7119,-0.061499999999999666,0.07749999999999968
2020-10-27,6.7044,-0.10170000000000012,0.12520000000000042
2020-10-28,6.7279,-0.11990000000000034,0.12520000000000042
2020-10-29,6.714,-0.0860000000000003,0.11130000000000084
2020-10-30,6.6919,-0.07730000000000015,0.08920000000000083
2020-11-02,6.6899,-0.07690000000000019,0.08720000000000017
2020-11-03,6.6759,-0.06450000000000067,0.07320000000000082
2020-11-04,6.6504,-0.046499999999999986,0.04770000000000074
2020-11-05,6.6027,-0.019699999999999385,0.04499999999999993
2020-11-06,6.608,-0.05239999999999956,0.07240000000000002
2020-11-09,6.628,-0.06920000000000037,0.07240000000000002
2020-11-10,6.6146,-0.03230000000000022,0.05900000000000016
