date,value,7_day_change,7_day_volatility
2021-03-10,51279.51171875,-1508.22265625,2062.9921875
2021-03-12,50792.078125,-740.63671875,1575.55859375
2021-03-15,50395.078125,-1214.76953125,1214.76953125
2021-03-16,50363.9609375,-1923.83984375,1923.83984375
2021-03-17,49801.62109375,-793.12109375,1611.3203125
2021-03-18,49216.51953125,920.05859375,1696.45703125
2021-03-19,49858.23828125,-349.08984375,1696.45703125
2021-03-22,49771.2890625,258.5390625,1696.45703125
2021-03-23,50051.44140625,-892.12109375,1696.45703125
2021-03-24,49180.30859375,21.08203125,1696.45703125
2021-03-25,48440.12109375,1221.640625,1696.45703125
2021-03-26,49008.5,737.7109375,1128.078125
2021-03-30,50136.578125,-545.2578125,977.2578125
2021-03-31,49509.1484375,-1625.76953125,2146.44921875
2021-04-01,50029.828125,-1485.76953125,2146.44921875
2021-04-05,49159.3203125,-355.640625,1862.83203125
2021-04-06,49201.390625,-369.359375,1862.83203125
2021-04-07,49661.76171875,-1712.33984375,1862.83203125
2021-04-08,49746.2109375,-2040.41015625,2040.41015625
2021-04-09,49591.3203125,-1510.6484375,1885.51953125
2021-04-12,47883.37890625,-4.9296875,1126.23046875
2021-04-13,48544.05859375,-157.546875,1126.23046875
2021-04-15,48803.6796875,140.4609375,1238.33984375
2021-04-16,48832.03125,901.80859375,2028.0390625
2021-04-19,47949.421875,1816.51953125,2060.140625
2021-04-20,47705.80078125,1076.55859375,2060.140625
2021-04-22,48080.671875,637.84765625,1887.4921875
2021-04-23,47878.44921875,375.0625,1887.4921875
2021-04-26,48386.51171875,291.0390625,1512.4296875
2021-04-27,48944.140625,5.62109375,1512.4296875
2021-04-28,49733.83984375,-231.4296875,1512.4296875
2021-04-29,49765.94140625,-604.1328125,1512.4296875
2021-04-30,48782.359375,-91.55859375,1248.8984375
2021-05-03,48718.51953125,14.03125,1248.8984375
2021-05-04,48253.51171875,1327.21875,1327.21875
2021-05-05,48677.55078125,1515.77734375,1515.77734375
2021-05-06,48949.76171875,952.87890625,1502.52734375
2021-05-10,49502.41015625,62.44921875,1502.52734375
2021-05-11,49161.80859375,1378.671875,1849.6796875
2021-05-12,48690.80078125,1961.09765625,1961.09765625
2021-05-14,48732.55078125,1904.98046875,1919.34765625
2021-05-17,49580.73046875,1436.7890625,1452.66015625
2021-05-18,50193.328125,921.890625,1550.359375
2021-05-19,49902.640625,1520.23828125,1858.01953125
2021-05-20,49564.859375,2372.58203125,2372.58203125
2021-05-21,50540.48046875,1394.3984375,1396.9609375
