date,value,7_day_change,7_day_volatility
2021-02-12,29520.0703125,151.62890625,947.6796875
2021-02-15,30084.150390625,84.119140625,796.05078125
2021-02-16,30467.75,-1501.740234375,1501.740234375
2021-02-17,30292.189453125,-628.689453125,1326.1796875
2021-02-18,30236.08984375,-827.919921875,1270.080078125
2021-02-19,30017.919921875,-458.8203125,1202.259765625
2021-02-22,30156.029296875,-1225.919921875,1238.16015625
2021-02-24,29671.69921875,-807.37890625,1303.94921875
2021-02-25,30168.26953125,-1425.01953125,1425.01953125
2021-02-26,28966.009765625,61.9296875,920.25
2021-03-01,29663.5,-626.939453125,920.25
2021-03-02,29408.169921875,-196.529296875,815.849609375
2021-03-03,29559.099609375,158.73046875,974.580078125
2021-03-04,28930.109375,836.861328125,1023.720703125
2021-03-05,28864.3203125,1056.76953125,1177.83984375
2021-03-08,28743.25,1171.080078125,1177.83984375
2021-03-09,29027.939453125,1188.810546875,1188.810546875
2021-03-10,29036.560546875,755.490234375,1180.189453125
2021-03-11,29211.640625,-37.490234375,1042.599609375
2021-03-12,29717.830078125,-721.91015625,1220.830078125
2021-03-15,29766.970703125,-1361.451171875,1811.23046875
2021-03-16,29921.08984375,-1191.208984375,1811.23046875
2021-03-17,29914.330078125,-737.630859375,1811.23046875
2021-03-18,30216.75,-832.23046875,1811.23046875
2021-03-19,29792.05078125,-359.3515625,1386.53125
2021-03-22,29174.150390625,4.650390625,1027.1796875
2021-03-23,28995.919921875,392.94921875,1027.1796875
2021-03-24,28405.51953125,1448.48046875,1448.48046875
2021-03-25,28729.880859375,1359.369140625,1359.369140625
2021-03-26,29176.69921875,519.931640625,912.55078125
2021-03-29,29384.51953125,346.26953125,910.44921875
2021-03-30,29432.69921875,276.28125,910.44921875
2021-03-31,29178.80078125,589.259765625,910.44921875
2021-04-01,29388.869140625,149.861328125,700.380859375
2021-04-02,29854.0,-102.390625,550.51953125
2021-04-05,30089.25,-468.259765625,550.51953125
2021-04-06,29696.630859375,-53.94140625,229.330078125
2021-04-07,29730.7890625,-47.419921875,229.330078125
2021-04-08,29708.98046875,-23.611328125,229.330078125
2021-04-09,29768.060546875,-667.6796875,667.6796875
2021-04-12,29538.73046875,-1030.1796875,1243.05859375
2021-04-13,29751.609375,-563.439453125,1243.05859375
2021-04-14,29620.990234375,-600.359375,1176.818359375
2021-04-15,29642.689453125,-516.458984375,1176.818359375
2021-04-16,29683.369140625,-691.478515625,1176.818359375
2021-04-19,29685.369140625,-631.3984375,1176.818359375
2021-04-20,29100.380859375,-287.75,679.619140625
2021-04-21,28508.55078125,822.818359375,822.818359375
2021-04-22,29188.169921875,169.650390625,545.189453125
2021-04-23,29020.630859375,497.708984375,705.708984375
2021-04-26,29126.23046875,-517.640625,909.75
2021-04-27,28991.890625,-844.380859375,1370.830078125
2021-04-28,29053.970703125,-1605.9609375,2070.330078125
2021-04-30,28812.630859375,-728.16015625,2070.330078125
2021-05-06,29331.369140625,-1506.5390625,2070.330078125
2021-05-07,29357.8203125,-950.98046875,2070.330078125
2021-05-10,29518.33984375,-1473.890625,2070.330078125
2021-05-11,28608.58984375,-510.33984375,1160.580078125
2021-05-12,28147.509765625,170.3203125,958.830078125
2021-05-13,27448.009765625,916.599609375,958.830078125
2021-05-14,28084.470703125,469.509765625,729.150390625
2021-05-17,27824.830078125,817.359375,817.359375
2021-05-18,28406.83984375,142.169921875,597.740234375
2021-05-19,28044.44921875,1104.9609375,1104.9609375
2021-05-20,28098.25,761.830078125,1051.16015625
2021-05-21,28317.830078125,496.509765625,831.580078125
2021-05-24,28364.609375,581.53125,784.80078125
2021-05-25,28553.98046875,504.12890625,600.400390625
2021-05-26,28642.189453125,299.330078125,600.400390625
2021-05-27,28549.009765625,470.23046875,600.400390625
2021-05-28,29149.41015625,-185.849609375,335.0703125
2021-05-31,28860.080078125,0.720703125,243.76953125
2021-06-01,28814.33984375,144.220703125,243.76953125
