date,value,7_day_change,7_day_volatility
2020-06-29,2961.51611328125,441.923828125,441.923828125
2020-06-30,2984.674072265625,465.919921875,465.919921875
2020-07-01,3025.98095703125,357.341064453125,424.613037109375
2020-07-02,3090.569091796875,352.716796875,360.02490234375
2020-07-03,3152.81298828125,261.805908203125,297.781005859375
2020-07-06,3332.881103515625,28.4228515625,117.712890625
2020-07-07,3345.3369140625,-135.23779296875,240.494873046875
2020-07-08,3403.43994140625,-189.31103515625,240.494873046875
2020-07-09,3450.593994140625,-136.445068359375,240.494873046875
2020-07-10,3383.322021484375,-62.427001953125,233.186767578125
2020-07-13,3443.285888671875,-110.121826171875,233.186767578125
2020-07-14,3414.618896484375,-89.5087890625,204.519775390625
2020-07-15,3361.303955078125,-164.535888671875,164.535888671875
2020-07-16,3210.09912109375,-4.8720703125,136.39599609375
2020-07-17,3214.12890625,13.8310546875,136.39599609375
2020-07-20,3314.14892578125,-19.596923828125,136.39599609375
2020-07-21,3320.89501953125,-34.072998046875,136.39599609375
2020-07-22,3333.1640625,-23.156982421875,136.39599609375
2020-07-23,3325.110107421875,42.85595703125,171.197998046875
2020-07-24,3196.76806640625,174.921875,174.921875
2020-07-27,3205.22705078125,172.3330078125,172.3330078125
2020-07-28,3227.9599609375,158.5,158.5
2020-07-29,3294.552001953125,59.48291015625,99.637939453125
2020-07-30,3286.822021484375,92.429931640625,99.637939453125
2020-07-31,3310.007080078125,30.282958984375,76.452880859375
2020-08-03,3367.966064453125,-48.699951171875,67.19384765625
2020-08-04,3371.68994140625,-50.9638671875,67.19384765625
2020-08-05,3377.56005859375,-17.4609375,67.19384765625
2020-08-06,3386.4599609375,52.341064453125,119.534912109375
2020-08-07,3354.034912109375,97.05419921875,131.822998046875
2020-08-10,3379.251953125,28.876953125,131.822998046875
2020-08-11,3340.2900390625,23.60888671875,131.822998046875
2020-08-12,3319.26611328125,61.4169921875,131.822998046875
2020-08-13,3320.72607421875,64.911865234375,130.363037109375
2020-08-14,3360.09912109375,13.478759765625,90.989990234375
2020-08-17,3438.801025390625,-109.06201171875,121.35009765625
2020-08-18,3451.089111328125,-100.97900390625,121.35009765625
2020-08-19,3408.12890625,-4.322021484375,78.389892578125
2020-08-20,3363.89892578125,31.779052734375,74.06787109375
2020-08-21,3380.68310546875,29.923828125,80.867919921875
2020-08-24,3385.637939453125,19.1640625,80.867919921875
2020-08-25,3373.577880859375,11.403076171875,80.867919921875
2020-08-26,3329.739013671875,25.6279296875,80.867919921875
2020-08-27,3350.110107421875,-57.51904296875,118.015869140625
2020-08-28,3403.806884765625,-87.389892578125,118.015869140625
2020-08-31,3395.677978515625,-141.050048828125,155.97900390625
2020-09-01,3410.60693359375,-175.783935546875,175.783935546875
2020-09-02,3404.802001953125,-144.4560546875,169.97900390625
2020-09-03,3384.98095703125,-106.1669921875,150.157958984375
2020-09-04,3355.366943359375,-59.68701171875,120.5439453125
2020-09-07,3292.591064453125,-8.6669921875,81.593994140625
2020-09-08,3316.4169921875,-45.98193359375,81.593994140625
2020-09-09,3254.6279296875,83.462158203125,103.26708984375
2020-09-10,3234.822998046875,82.112060546875,103.26708984375
2020-09-11,3260.345947265625,13.9560546875,77.744140625
2020-09-14,3278.81396484375,0.89697265625,67.655029296875
2020-09-15,3295.679931640625,-72.50390625,114.9140625
2020-09-16,3283.924072265625,-64.506103515625,118.672119140625
2020-09-17,3270.43505859375,-52.900146484375,120.55517578125
2020-09-18,3338.090087890625,-113.731201171875,120.55517578125
2020-09-21,3316.93505859375,-98.883056640625,99.400146484375
2020-09-22,3274.302001953125,-2.22607421875,62.176025390625
2020-09-23,3279.7109375,78.754150390625,140.93017578125
2020-09-24,3223.176025390625,136.573974609375,142.215087890625
2020-09-25,3219.41796875,121.360107421875,142.215087890625
2020-09-28,3217.534912109375,114.648193359375,142.215087890625
2020-09-29,3224.35888671875,111.9990234375,141.697998046875
2020-09-30,3218.052001953125,94.617919921875,141.697998046875
2020-10-09,3272.075927734375,56.024169921875,87.674072265625
2020-10-12,3358.465087890625,-33.445068359375,47.080078125
2020-10-13,3359.75,-47.25,47.25
2020-10-14,3340.778076171875,-62.781005859375,62.781005859375
2020-10-15,3332.18310546875,-81.064208984375,85.239013671875
2020-10-16,3336.35791015625,-82.0419921875,85.239013671875
2020-10-19,3312.669921875,-43.429931640625,76.981201171875
2020-10-20,3328.10009765625,-55.3701171875,76.981201171875
2020-10-21,3325.02001953125,-100.487060546875,100.487060546875
2020-10-22,3312.5,-87.3798828125,87.967041015625
2020-10-23,3277.9970703125,-6.923095703125,53.464111328125
2020-10-26,3251.118896484375,26.321044921875,52.906982421875
2020-10-27,3254.31591796875,65.817138671875,95.60009765625
2020-10-28,3269.239990234375,42.9189453125,95.60009765625
2020-10-29,3272.72998046875,101.0,149.197021484375
2020-10-30,3224.532958984375,135.615966796875,149.197021484375
2020-11-02,3225.1201171875,117.082763671875,148.60986328125
2020-11-03,3271.073974609375,67.60595703125,102.656005859375
2020-11-04,3277.43994140625,32.6650390625,96.2900390625
2020-11-05,3320.133056640625,26.8359375,63.625
2020-11-06,3312.158935546875,27.740966796875,63.625
2020-11-09,3373.72998046875,-26.427001953125,63.625
2020-11-10,3360.14892578125,2.93896484375,52.98291015625
2020-11-11,3342.202880859375,35.527099609375,67.625
2020-11-12,3338.679931640625,75.81005859375,104.385009765625
2020-11-13,3310.10498046875,92.718017578125,104.385009765625
2020-11-16,3346.968994140625,15.35791015625,74.590087890625
2020-11-17,3339.89990234375,29.8330078125,74.590087890625
2020-11-18,3347.302978515625,61.00390625,67.18701171875
2020-11-19,3363.087890625,28.672119140625,52.1630859375
2020-11-20,3377.72998046875,74.2099609375,89.613037109375
2020-11-23,3414.489990234375,34.89111328125,89.613037109375
2020-11-24,3402.822998046875,39.31298828125,89.613037109375
2020-11-25,3362.326904296875,82.254150390625,89.613037109375
2020-11-26,3369.73291015625,46.87109375,82.20703125
2020-11-27,3408.306884765625,1.873046875,60.179931640625
2020-11-30,3391.760009765625,-19.7958984375,79.975830078125
2020-12-01,3451.93994140625,-78.6640625,79.975830078125
2020-12-02,3449.381103515625,-102.190185546875,102.190185546875
2020-12-03,3442.135986328125,-73.015869140625,97.39013671875
2020-12-04,3444.5810546875,-77.35107421875,97.39013671875
2020-12-07,3416.60400390625,-49.62109375,69.4130859375
2020-12-08,3410.179931640625,-5.306884765625,62.989013671875
2020-12-09,3371.964111328125,22.935791015625,57.68212890625
2020-12-10,3373.27587890625,47.293212890625,73.378173828125
2020-12-11,3347.19091796875,9.591064453125,73.378173828125
2020-12-14,3369.1201171875,13.199951171875,63.787109375
2020-12-15,3367.22998046875,-4.116943359375,63.787109375
2020-12-16,3366.98291015625,29.580078125,63.787109375
2020-12-17,3404.873046875,-7.588134765625,63.787109375
2020-12-18,3394.89990234375,-15.864013671875,63.787109375
2020-12-21,3420.569091796875,-6.1162109375,63.787109375
2020-12-22,3356.781982421875,116.287109375,116.287109375
2020-12-23,3382.320068359375,120.637939453125,139.844970703125
